#Parameters = {cpw=15; sigma_z=0.4; wakelength=200; xbeam=0; xtest=0; ybeam=0; ytest=0}
#"s / mm"	"Z [Real Part]"
#------------------------
76.045354896280	7.6941677829614e+00
76.048352820860	7.6939356551841e+00
76.051350745440	7.6937022783513e+00
76.054348670020	7.6934676663909e+00
76.057346594600	7.6932318334916e+00
76.060344519180	7.6929947940945e+00
76.063342443760	7.6927565628851e+00
76.066340368340	7.6925171547841e+00
76.069338292920	7.6922765849371e+00
76.072336217500	7.6920348687070e+00
76.075334142080	7.6917920216659e+00
76.078332066660	7.6915480595832e+00
76.081329991240	7.6913029984179e+00
76.084327915820	7.6910568543110e+00
76.087325840400	7.6908096435729e+00
76.090323764980	7.6905613826777e+00
76.093321689560	7.6903120882520e+00
76.096319614140	7.6900617770649e+00
76.099317538720	7.6898104660218e+00
76.102315463300	7.6895581721530e+00
76.105313387880	7.6893049126027e+00
76.108311312460	7.6890507046249e+00
76.111309237040	7.6887955655690e+00
76.114307161620	7.6885395128736e+00
76.117305086200	7.6882825640575e+00
76.120303010780	7.6880247367087e+00
76.123300935360	7.6877660484766e+00
76.126298859940	7.6875065170634e+00
76.129296784520	7.6872461602144e+00
76.132294709100	7.6869849957089e+00
76.135292633680	7.6867230413522e+00
76.138290558260	7.6864603149671e+00
76.141288482840	7.6861968343840e+00
76.144286407420	7.6859326174325e+00
76.147284332000	7.6856676819348e+00
76.150282256580	7.6854020456946e+00
76.153280181160	7.6851357264906e+00
76.156278105740	7.6848687420679e+00
76.159276030320	7.6846011101296e+00
76.162273954900	7.6843328483294e+00
76.165271879480	7.6840639742629e+00
76.168269804060	7.6837945054597e+00
76.171267728640	7.6835244593782e+00
76.174265653220	7.6832538533947e+00
76.177263577800	7.6829827047978e+00
76.180261502380	7.6827110307818e+00
76.183259426960	7.6824388484389e+00
76.186257351540	7.6821661747509e+00
76.189255276120	7.6818930265843e+00
76.192253200700	7.6816194206846e+00
76.195251125280	7.6813453736659e+00
76.198249049860	7.6810709020090e+00
76.201246974440	7.6807960220530e+00
76.204244899020	7.6805207499886e+00
76.207242823600	7.6802451018542e+00
76.210240748180	7.6799690935295e+00
76.213238672760	7.6796927407300e+00
76.216236597340	7.6794160590012e+00
76.219234521920	7.6791390637151e+00
76.222232446500	7.6788617700627e+00
76.225230371080	7.6785841930520e+00
76.228228295660	7.6783063475028e+00
76.231226220240	7.6780282480412e+00
76.234224144820	7.6777499090959e+00
76.237222069400	7.6774713448954e+00
76.240219993980	7.6771925694631e+00
76.243217918560	7.6769135966146e+00
76.246215843140	7.6766344399534e+00
76.249213767720	7.6763551128687e+00
76.252211692300	7.6760756285316e+00
76.255209616880	7.6757959998936e+00
76.258207541460	7.6755162396827e+00
76.261205466040	7.6752363604019e+00
76.264203390620	7.6749563743284e+00
76.267201315200	7.6746762935086e+00
76.270199239780	7.6743961297584e+00
76.273197164360	7.6741158946622e+00
76.276195088940	7.6738355995703e+00
76.279193013520	7.6735552555991e+00
76.282190938100	7.6732748736288e+00
76.285188862680	7.6729944643044e+00
76.288186787260	7.6727140380338e+00
76.291184711840	7.6724336049887e+00
76.294182636420	7.6721531751033e+00
76.297180561000	7.6718727580761e+00
76.300178485580	7.6715923633698e+00
76.303176410160	7.6713120002102e+00
76.306174334740	7.6710316775883e+00
76.309172259320	7.6707514042632e+00
76.312170183900	7.6704711887585e+00
76.315168108480	7.6701910393688e+00
76.318166033060	7.6699109641579e+00
76.321163957640	7.6696309709611e+00
76.324161882220	7.6693510673885e+00
76.327159806800	7.6690712608255e+00
76.330157731380	7.6687915584353e+00
76.333155655960	7.6685119671625e+00
76.336153580540	7.6682324937348e+00
76.339151505120	7.6679531446660e+00
76.342149429700	7.6676739262576e+00
76.345147354280	7.6673948446057e+00
76.348145278860	7.6671159055993e+00
76.351143203440	7.6668371149274e+00
76.354141128020	7.6665584780814e+00
76.357139052600	7.6662800003584e+00
76.360136977180	7.6660016868662e+00
76.363134901760	7.6657235425256e+00
76.366132826340	7.6654455720765e+00
76.369130750920	7.6651677800805e+00
76.372128675500	7.6648901709266e+00
76.375126600080	7.6646127488349e+00
76.378124524660	7.6643355178615e+00
76.381122449240	7.6640584819027e+00
76.384120373820	7.6637816447017e+00
76.387118298400	7.6635050098508e+00
76.390116222980	7.6632285807991e+00
76.393114147560	7.6629523608558e+00
76.396112072140	7.6626763531963e+00
76.399109996720	7.6624005608677e+00
76.402107921300	7.6621249867935e+00
76.405105845880	7.6618496337791e+00
76.408103770460	7.6615745045188e+00
76.411101695040	7.6612996015993e+00
76.414099619620	7.6610249275060e+00
76.417097544200	7.6607504846304e+00
76.420095468780	7.6604762752733e+00
76.423093393360	7.6602023016521e+00
76.426091317940	7.6599285659070e+00
76.429089242520	7.6596550701048e+00
76.432087167100	7.6593818162477e+00
76.435085091680	7.6591088062764e+00
76.438083016260	7.6588360420782e+00
76.441080940840	7.6585635254907e+00
76.444078865420	7.6582912583102e+00
76.447076790000	7.6580192422964e+00
76.450074714580	7.6577474791772e+00
76.453072639160	7.6574759706569e+00
76.456070563740	7.6572047184199e+00
76.459068488320	7.6569337241380e+00
76.462066412900	7.6566629894756e+00
76.465064337480	7.6563925160957e+00
76.468062262060	7.6561223056653e+00
76.471060186640	7.6558523598611e+00
76.474058111220	7.6555826803753e+00
76.477056035800	7.6553132689213e+00
76.480053960380	7.6550441272394e+00
76.483051884960	7.6547752571013e+00
76.486049809540	7.6545066603164e+00
76.489047734120	7.6542383387370e+00
76.492045658700	7.6539702942618e+00
76.495043583280	7.6537025288438e+00
76.498041507860	7.6534350444942e+00
76.501039432440	7.6531678432860e+00
76.504037357020	7.6529009273597e+00
76.507035281600	7.6526342989295e+00
76.510033206180	7.6523679602856e+00
76.513031130760	7.6521019138000e+00
76.516029055340	7.6518361619299e+00
76.519026979920	7.6515707072235e+00
76.522024904500	7.6513055523219e+00
76.525022829080	7.6510406999658e+00
76.528020753660	7.6507761529970e+00
76.531018678240	7.6505119143627e+00
76.534016602820	7.6502479871201e+00
76.537014527400	7.6499843744388e+00
76.540012451980	7.6497210796031e+00
76.543010376560	7.6494581060186e+00
76.546008301140	7.6491954572101e+00
76.549006225720	7.6489331368290e+00
76.552004150300	7.6486711486540e+00
76.555002074880	7.6484094965927e+00
76.557999999460	7.6481481846853e+00
76.560997924040	7.6478872171068e+00
76.563995848620	7.6476265981669e+00
76.566993773200	7.6473663323150e+00
76.569991697780	7.6471064241391e+00
76.572989622360	7.6468468783683e+00
76.575987546940	7.6465876998743e+00
76.578985471520	7.6463288936716e+00
76.581983396100	7.6460704649198e+00
76.584981320680	7.6458124189223e+00
76.587979245260	7.6455547611288e+00
76.590977169840	7.6452974971350e+00
76.593975094420	7.6450406326815e+00
76.596973019000	7.6447841736557e+00
76.599970943580	7.6445281260901e+00
76.602968868160	7.6442724961628e+00
76.605966792740	7.6440172901965e+00
76.608964717320	7.6437625146578e+00
76.611962641900	7.6435081761557e+00
76.614960566480	7.6432542814417e+00
76.617958491060	7.6430008374071e+00
76.620956415640	7.6427478510821e+00
76.623954340220	7.6424953296345e+00
76.626952264800	7.6422432803665e+00
76.629950189380	7.6419917107137e+00
76.632948113960	7.6417406282429e+00
76.635946038540	7.6414900406492e+00
76.638943963120	7.6412399557525e+00
76.641941887700	7.6409903814965e+00
76.644939812280	7.6407413259452e+00
76.647937736860	7.6404927972776e+00
76.650935661440	7.6402448037887e+00
76.653933586020	7.6399973538803e+00
76.656931510600	7.6397504560628e+00
76.659929435180	7.6395041189481e+00
76.662927359760	7.6392583512467e+00
76.665925284340	7.6390131617622e+00
76.668923208920	7.6387685593900e+00
76.671921133500	7.6385245531086e+00
76.674919058080	7.6382811519788e+00
76.677916982660	7.6380383651367e+00
76.680914907240	7.6377962017892e+00
76.683912831820	7.6375546712099e+00
76.686910756400	7.6373137827326e+00
76.689908680980	7.6370735457457e+00
76.692906605560	7.6368339696881e+00
76.695904530140	7.6365950640439e+00
76.698902454720	7.6363568383343e+00
76.701900379300	7.6361193021131e+00
76.704898303880	7.6358824649620e+00
76.707896228460	7.6356463364820e+00
76.710894153040	7.6354109262891e+00
76.713892077620	7.6351762440081e+00
76.716890002200	7.6349422992632e+00
76.719887926780	7.6347091016770e+00
76.722885851360	7.6344766608582e+00
76.725883775940	7.6342449863982e+00
76.728881700520	7.6340140878650e+00
76.731879625100	7.6337839747930e+00
76.734877549680	7.6335546566791e+00
76.737875474260	7.6333261429747e+00
76.740873398840	7.6330984430793e+00
76.743871323420	7.6328715663319e+00
76.746869248000	7.6326455220055e+00
76.749867172580	7.6324203192994e+00
76.752865097160	7.6321959673319e+00
76.755863021740	7.6319724751325e+00
76.758860946320	7.6317498516368e+00
76.761858870900	7.6315281056747e+00
76.764856795480	7.6313072459694e+00
76.767854720060	7.6310872811241e+00
76.770852644640	7.6308682196193e+00
76.773850569220	7.6306500698014e+00
76.776848493800	7.6304328398790e+00
76.779846418380	7.6302165379129e+00
76.782844342960	7.6300011718108e+00
76.785842267540	7.6297867493182e+00
76.788840192120	7.6295732780121e+00
76.791838116700	7.6293607652943e+00
76.794836041280	7.6291492183829e+00
76.797833965860	7.6289386443056e+00
76.800831890440	7.6287290498931e+00
76.803829815020	7.6285204417716e+00
76.806827739600	7.6283128263559e+00
76.809825664180	7.6281062098415e+00
76.812823588760	7.6279005981999e+00
76.815821513340	7.6276959971690e+00
76.818819437920	7.6274924122489e+00
76.821817362500	7.6272898486935e+00
76.824815287080	7.6270883115047e+00
76.827813211660	7.6268878054256e+00
76.830811136240	7.6266883349341e+00
76.833809060820	7.6264899042373e+00
76.836806985400	7.6262925172629e+00
76.839804909980	7.6260961776575e+00
76.842802834560	7.6259008887758e+00
76.845800759140	7.6257066536791e+00
76.848798683720	7.6255134751246e+00
76.851796608300	7.6253213555654e+00
76.854794532880	7.6251302971403e+00
76.857792457460	7.6249403016709e+00
76.860790382040	7.6247513706577e+00
76.863788306620	7.6245635052700e+00
76.866786231200	7.6243767063460e+00
76.869784155780	7.6241909743868e+00
76.872782080360	7.6240063095496e+00
76.875780004940	7.6238227116470e+00
76.878777929520	7.6236401801380e+00
76.881775854100	7.6234587141290e+00
76.884773778680	7.6232783123659e+00
76.887771703260	7.6230989732312e+00
76.890769627840	7.6229206947434e+00
76.893767552420	7.6227434745485e+00
76.896765477000	7.6225673099204e+00
76.899763401580	7.6223921977571e+00
76.902761326160	7.6222181345773e+00
76.905759250740	7.6220451165182e+00
76.908757175320	7.6218731393316e+00
76.911755099900	7.6217021983842e+00
76.914753024480	7.6215322886531e+00
76.917750949060	7.6213634047260e+00
76.920748873640	7.6211955407969e+00
76.923746798220	7.6210286906667e+00
76.926744722800	7.6208628477411e+00
76.929742647380	7.6206980050303e+00
76.932740571960	7.6205341551465e+00
76.935738496540	7.6203712903043e+00
76.938736421120	7.6202094023213e+00
76.941734345700	7.6200484826148e+00
76.944732270280	7.6198885222050e+00
76.947730194860	7.6197295117130e+00
76.950728119440	7.6195714413628e+00
76.953726044020	7.6194143009793e+00
76.956723968600	7.6192580799928e+00
76.959721893180	7.6191027674372e+00
76.962719817760	7.6189483519514e+00
76.965717742340	7.6187948217820e+00
76.968715666920	7.6186421647854e+00
76.971713591500	7.6184903684268e+00
76.974711516080	7.6183394197851e+00
76.977709440660	7.6181893055541e+00
76.980707365240	7.6180400120451e+00
76.983705289820	7.6178915251902e+00
76.986703214400	7.6177438305431e+00
76.989701138980	7.6175969132857e+00
76.992699063560	7.6174507582289e+00
76.995696988140	7.6173053498162e+00
76.998694912720	7.6171606721293e+00
77.001692837300	7.6170167088900e+00
77.004690761880	7.6168734434657e+00
77.007688686460	7.6167308588730e+00
77.010686611040	7.6165889377834e+00
77.013684535620	7.6164476625260e+00
77.016682460200	7.6163070150948e+00
77.019680384780	7.6161669771533e+00
77.022678309360	7.6160275300380e+00
77.025676233940	7.6158886547656e+00
77.028674158520	7.6157503320395e+00
77.031672083100	7.6156125422539e+00
77.034670007680	7.6154752655013e+00
77.037667932260	7.6153384815771e+00
77.040665856840	7.6152021699880e+00
77.043663781420	7.6150663099573e+00
77.046661706000	7.6149308804323e+00
77.049659630580	7.6147958600913e+00
77.052657555160	7.6146612273505e+00
77.055655479740	7.6145269603708e+00
77.058653404320	7.6143930370654e+00
77.061651328900	7.6142594351092e+00
77.064649253480	7.6141261319442e+00
77.067647178060	7.6139931047879e+00
77.070645102640	7.6138603306426e+00
77.073643027220	7.6137277863007e+00
77.076640951800	7.6135954483582e+00
77.079638876380	7.6134632932164e+00
77.082636800960	7.6133312970965e+00
77.085634725540	7.6131994360439e+00
77.088632650120	7.6130676859402e+00
77.091630574700	7.6129360225097e+00
77.094628499280	7.6128044213300e+00
77.097626423860	7.6126728578402e+00
77.100624348440	7.6125413073509e+00
77.103622273020	7.6124097450517e+00
77.106620197600	7.6122781460243e+00
77.109618122180	7.6121464852476e+00
77.112616046760	7.6120147376102e+00
77.115613971340	7.6118828779186e+00
77.118611895920	7.6117508809085e+00
77.121609820500	7.6116187212528e+00
77.124607745080	7.6114863735726e+00
77.127605669660	7.6113538124462e+00
77.130603594240	7.6112210124211e+00
77.133601518820	7.6110879480202e+00
77.136599443400	7.6109545937564e+00
77.139597367980	7.6108209241388e+00
77.142595292560	7.6106869136854e+00
77.145593217140	7.6105525369326e+00
77.148591141720	7.6104177684442e+00
77.151589066300	7.6102825828233e+00
77.154586990880	7.6101469547218e+00
77.157584915460	7.6100108588497e+00
77.160582840040	7.6098742699872e+00
77.163580764620	7.6097371629936e+00
77.166578689200	7.6095995128176e+00
77.169576613780	7.6094612945083e+00
77.172574538360	7.6093224832237e+00
77.175572462940	7.6091830542429e+00
77.178570387520	7.6090429829756e+00
77.181568312100	7.6089022449720e+00
77.184566236680	7.6087608159318e+00
77.187564161260	7.6086186717165e+00
77.190562085840	7.6084757883570e+00
77.193560010420	7.6083321420660e+00
77.196557935000	7.6081877092462e+00
77.199555859580	7.6080424664999e+00
77.202553784160	7.6078963906397e+00
77.205551708740	7.6077494586992e+00
77.208549633320	7.6076016479398e+00
77.211547557900	7.6074529358623e+00
77.214545482480	7.6073033002166e+00
77.217543407060	7.6071527190093e+00
77.220541331640	7.6070011705144e+00
77.223539256220	7.6068486332824e+00
77.226537180800	7.6066950861496e+00
77.229535105380	7.6065405082454e+00
77.232533029960	7.6063848790039e+00
77.235530954540	7.6062281781696e+00
77.238528879120	7.6060703858097e+00
77.241526803700	7.6059114823183e+00
77.244524728280	7.6057514484291e+00
77.247522652860	7.6055902652209e+00
77.250520577440	7.6054279141263e+00
77.253518502020	7.6052643769410e+00
77.256516426600	7.6050996358296e+00
77.259514351180	7.6049336733348e+00
77.262512275760	7.6047664723851e+00
77.265510200340	7.6045980163013e+00
77.268508124920	7.6044282888044e+00
77.271506049500	7.6042572740227e+00
77.274503974080	7.6040849564982e+00
77.277501898660	7.6039113211946e+00
77.280499823240	7.6037363535029e+00
77.283497747820	7.6035600392484e+00
77.286495672400	7.6033823646968e+00
77.289493596980	7.6032033165603e+00
77.292491521560	7.6030228820040e+00
77.295489446140	7.6028410486511e+00
77.298487370720	7.6026578045891e+00
77.301485295300	7.6024731383743e+00
77.304483219880	7.6022870390384e+00
77.307481144460	7.6020994960921e+00
77.310479069040	7.6019104995310e+00
77.313476993620	7.6017200398399e+00
77.316474918200	7.6015281079978e+00
77.319472842780	7.6013346954806e+00
77.322470767360	7.6011397942671e+00
77.325468691940	7.6009433968422e+00
77.328466616520	7.6007454961996e+00
77.331464541100	7.6005460858471e+00
77.334462465680	7.6003451598083e+00
77.337460390260	7.6001427126265e+00
77.340458314840	7.5999387393673e+00
77.343456239420	7.5997332356218e+00
77.346454164000	7.5995261975078e+00
77.349452088580	7.5993176216735e+00
77.352450013160	7.5991075052987e+00
77.355447937740	7.5988958460967e+00
77.358445862320	7.5986826423169e+00
77.361443786900	7.5984678927440e+00
77.364441711480	7.5982515967015e+00
77.367439636060	7.5980337540522e+00
77.370437560640	7.5978143651969e+00
77.373435485220	7.5975934310789e+00
77.376433409800	7.5973709531806e+00
77.379431334380	7.5971469335256e+00
77.382429258960	7.5969213746786e+00
77.385427183540	7.5966942797440e+00
77.388425108120	7.5964656523670e+00
77.391423032700	7.5962354967316e+00
77.394420957280	7.5960038175609e+00
77.397418881860	7.5957706201139e+00
77.400416806440	7.5955359101878e+00
77.403414731020	7.5952996941123e+00
77.406412655600	7.5950619787514e+00
77.409410580180	7.5948227714991e+00
77.412408504760	7.5945820802784e+00
77.415406429340	7.5943399135395e+00
77.418404353920	7.5940962802557e+00
77.421402278500	7.5938511899215e+00
77.424400203080	7.5936046525507e+00
77.427398127660	7.5933566786712e+00
77.430396052240	7.5931072793244e+00
77.433393976820	7.5928564660584e+00
77.436391901400	7.5926042509279e+00
77.439389825980	7.5923506464865e+00
77.442387750560	7.5920956657862e+00
77.445385675140	7.5918393223717e+00
77.448383599720	7.5915816302754e+00
77.451381524300	7.5913226040129e+00
77.454379448880	7.5910622585802e+00
77.457377373460	7.5908006094454e+00
77.460375298040	7.5905376725472e+00
77.463373222620	7.5902734642864e+00
77.466371147200	7.5900080015234e+00
77.469369071780	7.5897413015693e+00
77.472366996360	7.5894733821832e+00
