# Freq(GHz) Re(Z) Im(Z)
4.341085e+01 5.917856e+04 1.352848e+05
4.342336e+01 6.021514e+04 1.364545e+05
4.343586e+01 6.130158e+04 1.375885e+05
4.344836e+01 6.243915e+04 1.386858e+05
4.346087e+01 6.363236e+04 1.397433e+05
4.347337e+01 6.488606e+04 1.407575e+05
4.348587e+01 6.619639e+04 1.417314e+05
4.349837e+01 6.756559e+04 1.426636e+05
4.351088e+01 6.900673e+04 1.435544e+05
4.352338e+01 7.065519e+04 1.444815e+05
4.353588e+01 7.249543e+04 1.454399e+05
4.354839e+01 7.440780e+04 1.463489e+05
4.356089e+01 7.640131e+04 1.472030e+05
4.357339e+01 7.848562e+04 1.479962e+05
4.358590e+01 8.065792e+04 1.487309e+05
4.359840e+01 8.292442e+04 1.494037e+05
4.361090e+01 8.529868e+04 1.500062e+05
4.362341e+01 8.779543e+04 1.505296e+05
4.363591e+01 9.041303e+04 1.509757e+05
4.364841e+01 9.316207e+04 1.513382e+05
4.366092e+01 9.606423e+04 1.516038e+05
4.367342e+01 9.914349e+04 1.517583e+05
4.368592e+01 1.024010e+05 1.518013e+05
4.369842e+01 1.058558e+05 1.517213e+05
4.371093e+01 1.095456e+05 1.514953e+05
4.372343e+01 1.135130e+05 1.510971e+05
4.373593e+01 1.177664e+05 1.505214e+05
4.374844e+01 1.223443e+05 1.497446e+05
4.376094e+01 1.273189e+05 1.487214e+05
4.377344e+01 1.328431e+05 1.473842e+05
4.378595e+01 1.390940e+05 1.456829e+05
4.379845e+01 1.459861e+05 1.435960e+05
4.381095e+01 1.536440e+05 1.410259e+05
4.382346e+01 1.622745e+05 1.378376e+05
4.383596e+01 1.719945e+05 1.339509e+05
4.384846e+01 1.830569e+05 1.291952e+05
4.386097e+01 1.959382e+05 1.232475e+05
4.387347e+01 2.113074e+05 1.156431e+05
4.388597e+01 2.297171e+05 1.059753e+05
4.389847e+01 2.522408e+05 9.345441e+04
4.391098e+01 2.810679e+05 7.643026e+04
4.392348e+01 3.199935e+05 5.188571e+04
4.393598e+01 3.739541e+05 1.551152e+04
4.394849e+01 4.536951e+05 -4.268200e+04
4.396099e+01 5.900894e+05 -1.558223e+05
4.397349e+01 8.840251e+05 -4.819445e+05
4.398600e+01 1.136823e+06 -2.470691e+06
4.399850e+01 -2.116204e+06 -4.242134e+05
4.401100e+01 -1.046601e+06 5.405143e+05
4.402351e+01 -5.637285e+05 4.658798e+05
4.403601e+01 -3.606743e+05 4.085920e+05
4.404851e+01 -2.506312e+05 3.707735e+05
4.406102e+01 -1.831464e+05 3.452999e+05
4.407352e+01 -1.375745e+05 3.272880e+05
4.408602e+01 -1.034574e+05 3.135502e+05
4.409852e+01 -7.685661e+04 3.027670e+05
4.411103e+01 -5.567692e+04 2.941995e+05
4.412353e+01 -3.836437e+04 2.872580e+05
4.413603e+01 -2.360693e+04 2.814113e+05
4.414854e+01 -1.081239e+04 2.764139e+05
4.416104e+01 3.614813e+02 2.721211e+05
4.417354e+01 1.024023e+04 2.683907e+05
4.418605e+01 1.917844e+04 2.650655e+05
4.419855e+01 2.734072e+04 2.620705e+05
4.421105e+01 3.481842e+04 2.593611e+05
4.422356e+01 4.171601e+04 2.568866e+05
4.423606e+01 4.816975e+04 2.545859e+05
4.424856e+01 5.424119e+04 2.524280e+05
4.426107e+01 5.996087e+04 2.503940e+05
4.427357e+01 6.537086e+04 2.484610e+05
4.428607e+01 7.051416e+04 2.465043e+05
4.429857e+01 7.539526e+04 2.444002e+05
4.431108e+01 8.005861e+04 2.422968e+05
4.432358e+01 8.453335e+04 2.402289e+05
4.433608e+01 8.885339e+04 2.381833e+05
4.434859e+01 9.303220e+04 2.361519e+05
4.436109e+01 9.707271e+04 2.341278e+05
4.437359e+01 1.009839e+05 2.321034e+05
4.438610e+01 1.047858e+05 2.300730e+05
4.439860e+01 1.084852e+05 2.280318e+05
4.441110e+01 1.120811e+05 2.259744e+05
4.442361e+01 1.155777e+05 2.238961e+05
4.443611e+01 1.189877e+05 2.217952e+05
4.444861e+01 1.223144e+05 2.196691e+05
4.446112e+01 1.255548e+05 2.175130e+05
4.447362e+01 1.287101e+05 2.153240e+05
4.448612e+01 1.317895e+05 2.131030e+05
4.449862e+01 1.347943e+05 2.108486e+05
4.451113e+01 1.377200e+05 2.085568e+05
4.452363e+01 1.405662e+05 2.062260e+05
4.453613e+01 1.433402e+05 2.038585e+05
4.454864e+01 1.458257e+05 2.013240e+05
4.456114e+01 1.481287e+05 1.986863e+05
4.457364e+01 1.503519e+05 1.960069e+05
4.458615e+01 1.525025e+05 1.932900e+05
4.459865e+01 1.545801e+05 1.905358e+05
4.461115e+01 1.565784e+05 1.877418e+05
4.462366e+01 1.584957e+05 1.849083e+05
4.463616e+01 1.603379e+05 1.820392e+05
4.464866e+01 1.621042e+05 1.791353e+05
4.466117e+01 1.637878e+05 1.761952e+05
4.467367e+01 1.653868e+05 1.732197e+05
4.468617e+01 1.669071e+05 1.702130e+05
4.469867e+01 1.683478e+05 1.671766e+05
4.471118e+01 1.697018e+05 1.641098e+05
4.472368e+01 1.709671e+05 1.610142e+05
4.473618e+01 1.721501e+05 1.578940e+05
4.474869e+01 1.732498e+05 1.547509e+05
4.476119e+01 1.742589e+05 1.515854e+05
4.477369e+01 1.751757e+05 1.483997e+05
4.478620e+01 1.760068e+05 1.451977e+05
4.479870e+01 1.766535e+05 1.420119e+05
4.481120e+01 1.769520e+05 1.388923e+05
4.482371e+01 1.771309e+05 1.357703e+05
4.483621e+01 1.772219e+05 1.326417e+05
4.484871e+01 1.772245e+05 1.295088e+05
4.486122e+01 1.771315e+05 1.263742e+05
4.487372e+01 1.769420e+05 1.232410e+05
4.488622e+01 1.766636e+05 1.201119e+05
4.489872e+01 1.762963e+05 1.169895e+05
4.491123e+01 1.758328e+05 1.138775e+05
4.492373e+01 1.752733e+05 1.107791e+05
4.493623e+01 1.746254e+05 1.076962e+05
4.494874e+01 1.738897e+05 1.046316e+05
4.496124e+01 1.730593e+05 1.015900e+05
4.497374e+01 1.721350e+05 9.857463e+04
4.498625e+01 1.711247e+05 9.558657e+04
4.499875e+01 1.700293e+05 9.262851e+04
4.501125e+01 1.688429e+05 8.970617e+04
4.502376e+01 1.675665e+05 8.682284e+04
4.503626e+01 1.662085e+05 8.397844e+04
4.504876e+01 1.647701e+05 8.117561e+04
4.506127e+01 1.631271e+05 7.869493e+04
4.507377e+01 1.613546e+05 7.637093e+04
4.508627e+01 1.595065e+05 7.409702e+04
4.509877e+01 1.575845e+05 7.187574e+04
4.511128e+01 1.555844e+05 6.971444e+04
4.512378e+01 1.535088e+05 6.761580e+04
4.513628e+01 1.513655e+05 6.557762e+04
4.514879e+01 1.491565e+05 6.360214e+04
4.516129e+01 1.468789e+05 6.169734e+04
4.517379e+01 1.445356e+05 5.986540e+04
4.518630e+01 1.421342e+05 5.810309e+04
4.519880e+01 1.396770e+05 5.641232e+04
4.521130e+01 1.371623e+05 5.480146e+04
4.522381e+01 1.345934e+05 5.327214e+04
4.523631e+01 1.319772e+05 5.182010e+04
4.524881e+01 1.293166e+05 5.044687e+04
4.526132e+01 1.266108e+05 4.916109e+04
4.527382e+01 1.238637e+05 4.796364e+04
4.528632e+01 1.210815e+05 4.684941e+04
4.529882e+01 1.182670e+05 4.581948e+04
4.531133e+01 1.154693e+05 4.497869e+04
4.532383e+01 1.127897e+05 4.452129e+04
4.533633e+01 1.100879e+05 4.415110e+04
4.534884e+01 1.073668e+05 4.386869e+04
4.536134e+01 1.046286e+05 4.368257e+04
4.537384e+01 1.018771e+05 4.359217e+04
4.538635e+01 9.911671e+04 4.359087e+04
4.539885e+01 9.635057e+04 4.367883e+04
4.541135e+01 9.358190e+04 4.386414e+04
4.542386e+01 9.081451e+04 4.414548e+04
4.543636e+01 8.805168e+04 4.451577e+04
4.544886e+01 8.529652e+04 4.497468e+04
4.546137e+01 8.255343e+04 4.552969e+04
4.547387e+01 7.982590e+04 4.617881e+04
4.548637e+01 7.711612e+04 4.691466e+04
4.549887e+01 7.442709e+04 4.773643e+04
4.551138e+01 7.176423e+04 4.865088e+04
4.552388e+01 6.913064e+04 4.965537e+04
4.553638e+01 6.652736e+04 5.074239e+04
4.554889e+01 6.395720e+04 5.191070e+04
4.556139e+01 6.145489e+04 5.317259e+04
4.557389e+01 5.927911e+04 5.458225e+04
4.558640e+01 5.727228e+04 5.609697e+04
4.559890e+01 5.530992e+04 5.768663e+04
4.561140e+01 5.339911e+04 5.935617e+04
4.562391e+01 5.154178e+04 6.110199e+04
4.563641e+01 4.973675e+04 6.291687e+04
4.564891e+01 4.798624e+04 6.479888e+04
4.566142e+01 4.629795e+04 6.675194e+04
4.567392e+01 4.467312e+04 6.877217e+04
4.568642e+01 4.310990e+04 7.085312e+04
4.569892e+01 4.160978e+04 7.299221e+04
4.571143e+01 4.018091e+04 7.519235e+04
4.572393e+01 3.882375e+04 7.744949e+04
4.573643e+01 3.753520e+04 7.975737e+04
4.574894e+01 3.631673e+04 8.211365e+04
4.576144e+01 3.517676e+04 8.452017e+04
4.577394e+01 3.411505e+04 8.697296e+04
4.578645e+01 3.312767e+04 8.946638e+04
4.579895e+01 3.221578e+04 9.199806e+04
4.581145e+01 3.138787e+04 9.456889e+04
4.582396e+01 3.075702e+04 9.708447e+04
4.583646e+01 3.045430e+04 9.943238e+04
4.584896e+01 3.023390e+04 1.018060e+05
4.586147e+01 3.010134e+04 1.042077e+05
4.587397e+01 3.005510e+04 1.066342e+05
4.588647e+01 3.009013e+04 1.090812e+05
4.589897e+01 3.020690e+04 1.115468e+05
4.591148e+01 3.041396e+04 1.140300e+05
4.592398e+01 3.070929e+04 1.165280e+05
4.593648e+01 3.108755e+04 1.190376e+05
4.594899e+01 3.154901e+04 1.215568e+05
4.596149e+01 3.210223e+04 1.240844e+05
4.597399e+01 3.274478e+04 1.266180e+05
4.598650e+01 3.347130e+04 1.291553e+05
4.599900e+01 3.428195e+04 1.316948e+05
4.601150e+01 3.518540e+04 1.342348e+05
4.602401e+01 3.617914e+04 1.367736e+05
4.603651e+01 3.725782e+04 1.393099e+05
4.604901e+01 3.842175e+04 1.418425e+05
4.606152e+01 3.968005e+04 1.443699e+05
4.607402e+01 4.103052e+04 1.468313e+05
4.608652e+01 4.246900e+04 1.490048e+05
4.609902e+01 4.399567e+04 1.510288e+05
4.611153e+01 4.561998e+04 1.530443e+05
4.612403e+01 4.733992e+04 1.550510e+05
4.613653e+01 4.915108e+04 1.570495e+05
4.614904e+01 5.105498e+04 1.590397e+05
4.616154e+01 5.306335e+04 1.610212e+05
4.617404e+01 5.517521e+04 1.629947e+05
4.618655e+01 5.738704e+04 1.649616e+05
4.619905e+01 5.970188e+04 1.669227e+05
4.621155e+01 6.213470e+04 1.688789e+05
4.622406e+01 6.468619e+04 1.708322e+05
4.623656e+01 6.735443e+04 1.727847e+05
4.624906e+01 7.014512e+04 1.747385e+05
4.626157e+01 7.307903e+04 1.766968e+05
4.627407e+01 7.615990e+04 1.786631e+05
4.628657e+01 7.938867e+04 1.806405e+05
4.629907e+01 8.277582e+04 1.826329e+05
4.631158e+01 8.635279e+04 1.846476e+05
4.632408e+01 9.012926e+04 1.866899e+05
4.633658e+01 9.395159e+04 1.886368e+05
4.634909e+01 9.779598e+04 1.904603e+05
4.636159e+01 1.018959e+05 1.923198e+05
4.637409e+01 1.062958e+05 1.942425e+05
4.638660e+01 1.110138e+05 1.962367e+05
4.639910e+01 1.160898e+05 1.983155e+05
4.641160e+01 1.216209e+05 2.005072e+05
4.642411e+01 1.276582e+05 2.028291e+05
4.643661e+01 1.342503e+05 2.052978e+05
4.644911e+01 1.414873e+05 2.079405e+05
4.646162e+01 1.495767e+05 2.108166e+05
4.647412e+01 1.586535e+05 2.139653e+05
4.648662e+01 1.688619e+05 2.174269e+05
4.649912e+01 1.804464e+05 2.212673e+05
4.651163e+01 1.939587e+05 2.256325e+05
4.652413e+01 2.098520e+05 2.306332e+05
4.653663e+01 2.286781e+05 2.363961e+05
4.654914e+01 2.513614e+05 2.431271e+05
4.656164e+01 2.800489e+05 2.512857e+05
4.657414e+01 3.171558e+05 2.612981e+05
4.658665e+01 3.662701e+05 2.737108e+05
4.659915e+01 4.340112e+05 2.894264e+05
4.661165e+01 5.404670e+05 3.099203e+05
4.662416e+01 7.270941e+05 3.340312e+05
4.663666e+01 1.113220e+06 3.397946e+05
4.664916e+01 2.214399e+06 3.043697e+04
4.666167e+01 1.282361e+06 -4.245875e+06
4.667417e+01 -1.275105e+06 -1.039823e+06
4.668667e+01 -7.578287e+05 -3.178215e+05
4.669917e+01 -5.113941e+05 -1.176239e+05
4.671168e+01 -3.827945e+05 -3.387507e+04
4.672418e+01 -3.021179e+05 1.324492e+04
4.673668e+01 -2.456730e+05 4.410323e+04
4.674919e+01 -2.040866e+05 6.575240e+04
4.676169e+01 -1.729437e+05 8.132626e+04
4.677419e+01 -1.483706e+05 9.326231e+04
4.678670e+01 -1.282342e+05 1.028276e+05
4.679920e+01 -1.114208e+05 1.106635e+05
4.681170e+01 -9.737768e+04 1.170909e+05
4.682421e+01 -8.533314e+04 1.225209e+05
4.683671e+01 -7.478902e+04 1.272121e+05
4.684921e+01 -6.555721e+04 1.315085e+05
4.686172e+01 -5.753702e+04 1.355207e+05
4.687422e+01 -5.036578e+04 1.391372e+05
4.688672e+01 -4.386225e+04 1.424308e+05
4.689922e+01 -3.792495e+04 1.454496e+05
4.691173e+01 -3.251812e+04 1.482085e+05
4.692423e+01 -2.753327e+04 1.507581e+05
4.693673e+01 -2.289246e+04 1.531339e+05
4.694924e+01 -1.855029e+04 1.553558e+05
4.696174e+01 -1.449442e+04 1.574257e+05
4.697424e+01 -1.067039e+04 1.593681e+05
4.698675e+01 -7.038468e+03 1.612005e+05
4.699925e+01 -3.575386e+03 1.629319e+05
4.701175e+01 -2.761398e+02 1.645596e+05
4.702426e+01 2.889472e+03 1.660971e+05
4.703676e+01 5.943494e+03 1.675539e+05
4.704926e+01 8.898924e+03 1.689341e+05
4.706177e+01 1.175831e+04 1.702329e+05
4.707427e+01 1.453926e+04 1.714584e+05
4.708677e+01 1.725460e+04 1.726163e+05
4.709927e+01 1.991194e+04 1.737082e+05
4.711178e+01 2.273226e+04 1.751506e+05
4.712428e+01 2.552134e+04 1.765550e+05
4.713678e+01 2.827190e+04 1.778964e+05
4.714929e+01 3.098843e+04 1.791751e+05
4.716179e+01 3.367178e+04 1.803838e+05
4.717429e+01 3.632807e+04 1.815270e+05
4.718680e+01 3.896176e+04 1.826075e+05
4.719930e+01 4.157504e+04 1.836247e+05
4.721180e+01 4.416798e+04 1.845702e+05
4.722431e+01 4.674388e+04 1.854481e+05
4.723681e+01 4.930489e+04 1.862607e+05
4.724931e+01 5.185203e+04 1.870070e+05
4.726182e+01 5.438451e+04 1.876783e+05
4.727432e+01 5.690385e+04 1.882784e+05
4.728682e+01 5.941078e+04 1.888096e+05
4.729932e+01 6.190528e+04 1.892710e+05
4.731183e+01 6.438546e+04 1.896531e+05
4.732433e+01 6.685172e+04 1.899602e+05
4.733683e+01 6.930394e+04 1.901948e+05
4.734934e+01 7.174123e+04 1.903561e+05
4.736184e+01 7.439282e+04 1.904759e+05
4.737434e+01 7.729500e+04 1.905659e+05
4.738685e+01 8.017827e+04 1.905803e+05
4.739935e+01 8.304109e+04 1.905185e+05
4.741185e+01 8.587889e+04 1.903706e+05
4.742436e+01 8.869135e+04 1.901422e+05
4.743686e+01 9.147754e+04 1.898364e+05
4.744936e+01 9.423545e+04 1.894530e+05
4.746187e+01 9.695895e+04 1.889822e+05
4.747437e+01 9.964795e+04 1.884302e+05
4.748687e+01 1.023015e+05 1.878007e+05
4.749937e+01 1.049173e+05 1.870937e+05
4.751188e+01 1.074875e+05 1.863001e+05
4.752438e+01 1.100126e+05 1.854267e+05
4.753688e+01 1.124919e+05 1.844775e+05
4.754939e+01 1.149228e+05 1.834532e+05
4.756189e+01 1.172959e+05 1.823453e+05
4.757439e+01 1.196126e+05 1.811614e+05
4.758690e+01 1.218725e+05 1.799056e+05
4.759940e+01 1.240727e+05 1.785791e+05
4.761190e+01 1.262486e+05 1.771334e+05
4.762441e+01 1.286392e+05 1.753627e+05
4.763691e+01 1.310113e+05 1.734817e+05
4.764941e+01 1.333129e+05 1.715368e+05
4.766192e+01 1.355317e+05 1.695225e+05
4.767442e+01 1.376715e+05 1.674466e+05
4.768692e+01 1.397327e+05 1.653138e+05
4.769942e+01 1.417129e+05 1.631262e+05
4.771193e+01 1.435990e+05 1.608802e+05
4.772443e+01 1.453958e+05 1.585833e+05
4.773693e+01 1.471045e+05 1.562402e+05
4.774944e+01 1.487230e+05 1.538539e+05
4.776194e+01 1.502373e+05 1.514224e+05
4.777444e+01 1.516538e+05 1.489530e+05
4.778695e+01 1.529741e+05 1.464504e+05
4.779945e+01 1.541967e+05 1.439177e+05
4.781195e+01 1.553071e+05 1.413554e+05
4.782446e+01 1.563130e+05 1.387700e+05
4.783696e+01 1.572167e+05 1.361659e+05
4.784946e+01 1.580173e+05 1.335468e+05
4.786197e+01 1.586990e+05 1.308993e+05
4.787447e+01 1.592557e+05 1.280148e+05
4.788697e+01 1.596884e+05 1.248669e+05
4.789947e+01 1.600150e+05 1.217202e+05
4.791198e+01 1.602211e+05 1.185798e+05
4.792448e+01 1.603167e+05 1.154496e+05
4.793698e+01 1.603057e+05 1.123336e+05
4.794949e+01 1.601882e+05 1.092356e+05
4.796199e+01 1.599507e+05 1.061632e+05
4.797449e+01 1.596040e+05 1.031189e+05
4.798700e+01 1.591526e+05 1.001058e+05
4.799950e+01 1.585974e+05 9.712796e+04
4.801200e+01 1.579257e+05 9.419523e+04
4.802451e+01 1.571492e+05 9.130821e+04
4.803701e+01 1.562729e+05 8.846948e+04
4.804951e+01 1.552981e+05 8.568297e+04
4.806202e+01 1.542140e+05 8.296057e+04
4.807452e+01 1.530324e+05 8.030091e+04
4.808702e+01 1.517587e+05 7.770590e+04
4.809952e+01 1.503949e+05 7.517919e+04
4.811203e+01 1.489320e+05 7.273454e+04
4.812453e+01 1.472911e+05 7.030631e+04
4.813703e+01 1.453154e+05 6.778437e+04
4.814954e+01 1.431884e+05 6.529580e+04
4.816204e+01 1.409755e+05 6.290564e+04
4.817454e+01 1.386882e+05 6.060835e+04
4.818705e+01 1.363322e+05 5.840419e+04
4.819955e+01 1.339108e+05 5.629600e+04
4.821205e+01 1.314195e+05 5.430035e+04
4.822456e+01 1.288689e+05 5.240966e+04
4.823706e+01 1.262648e+05 5.062337e+04
4.824956e+01 1.236108e+05 4.894376e+04
4.826207e+01 1.209051e+05 4.738821e+04
4.827457e+01 1.181573e+05 4.594720e+04
4.828707e+01 1.153728e+05 4.461937e+04
4.829957e+01 1.125557e+05 4.340639e+04
4.831208e+01 1.097068e+05 4.232602e+04
4.832458e+01 1.068343e+05 4.136705e+04
4.833708e+01 1.039431e+05 4.052729e+04
4.834959e+01 1.010378e+05 3.980779e+04
4.836209e+01 9.812184e+04 3.922632e+04
4.837459e+01 9.520079e+04 3.877037e+04
4.838710e+01 9.200861e+04 3.851793e+04
4.839960e+01 8.861534e+04 3.844973e+04
4.841210e+01 8.523324e+04 3.852175e+04
4.842461e+01 8.186634e+04 3.872007e+04
4.843711e+01 7.851883e+04 3.904122e+04
4.844961e+01 7.519514e+04 3.948492e+04
4.846212e+01 7.190428e+04 4.006786e+04
4.847462e+01 6.864799e+04 4.077526e+04
4.848712e+01 6.542986e+04 4.160325e+04
4.849962e+01 6.225416e+04 4.255095e+04
4.851213e+01 5.913234e+04 4.363400e+04
4.852463e+01 5.606373e+04 4.483723e+04
4.853713e+01 5.305123e+04 4.615645e+04
4.854964e+01 5.009891e+04 4.759024e+04
4.856214e+01 4.722039e+04 4.915311e+04
4.857464e+01 4.441255e+04 5.082982e+04
4.858715e+01 4.167761e+04 5.261602e+04
4.859965e+01 3.901930e+04 5.451001e+04
4.861215e+01 3.645324e+04 5.652496e+04
4.862466e+01 3.397389e+04 5.864604e+04
4.863716e+01 3.153842e+04 6.097413e+04
4.864966e+01 2.907403e+04 6.368806e+04
4.866217e+01 2.669299e+04 6.657495e+04
4.867467e+01 2.441305e+04 6.955977e+04
4.868717e+01 2.223519e+04 7.263849e+04
4.869967e+01 2.016243e+04 7.580938e+04
4.871218e+01 1.821382e+04 7.908358e+04
4.872468e+01 1.638029e+04 8.244909e+04
4.873718e+01 1.466214e+04 8.590233e+04
4.874969e+01 1.306137e+04 8.944117e+04
4.876219e+01 1.159869e+04 9.307662e+04
4.877469e+01 1.026221e+04 9.679705e+04
4.878720e+01 9.052155e+03 1.006000e+05
4.879970e+01 7.971299e+03 1.044851e+05
4.881220e+01 7.042313e+03 1.084643e+05
4.882471e+01 6.251736e+03 1.125275e+05
4.883721e+01 5.599964e+03 1.166738e+05
4.884971e+01 5.090190e+03 1.209044e+05
4.886222e+01 4.747777e+03 1.252341e+05
4.887472e+01 4.558200e+03 1.296546e+05
4.888722e+01 4.522711e+03 1.341675e+05
4.889972e+01 4.782627e+03 1.390456e+05
4.891223e+01 5.310825e+03 1.441976e+05
4.892473e+01 6.013235e+03 1.494623e+05
4.893723e+01 6.892220e+03 1.548434e+05
4.894974e+01 7.954843e+03 1.603497e+05
4.896224e+01 9.239143e+03 1.660135e+05
4.897474e+01 1.073069e+04 1.718314e+05
4.898725e+01 1.243722e+04 1.778161e+05
4.899975e+01 1.437163e+04 1.839853e+05
4.901225e+01 1.658806e+04 1.903941e+05
4.902476e+01 1.907479e+04 1.970438e+05
4.903726e+01 2.184962e+04 2.039611e+05
4.904976e+01 2.493847e+04 2.111818e+05
4.906227e+01 2.842982e+04 2.188076e+05
4.907477e+01 3.232092e+04 2.268512e+05
4.908727e+01 3.665399e+04 2.353710e+05
4.909977e+01 4.148719e+04 2.444440e+05
4.911228e+01 4.699206e+04 2.542790e+05
4.912478e+01 5.319647e+04 2.649240e+05
4.913728e+01 6.021242e+04 2.765218e+05
4.914979e+01 6.826839e+04 2.892824e+05
4.916229e+01 7.807809e+04 3.037821e+05
4.917479e+01 8.943102e+04 3.201165e+05
4.918730e+01 1.026941e+05 3.387180e+05
4.919980e+01 1.184046e+05 3.601967e+05
4.921230e+01 1.379840e+05 3.861425e+05
4.922481e+01 1.623847e+05 4.175127e+05
4.923731e+01 1.935665e+05 4.562699e+05
4.924981e+01 2.347929e+05 5.055183e+05
4.926232e+01 2.957737e+05 5.739909e+05
4.927482e+01 3.893350e+05 6.711074e+05
4.928732e+01 5.481348e+05 8.177805e+05
4.929982e+01 8.648338e+05 1.057703e+06
4.931233e+01 2.087147e+06 1.343603e+06
4.932483e+01 2.975151e+06 -1.497690e+06
4.933733e+01 2.263033e+05 -2.704579e+06
4.934984e+01 -4.735553e+05 -1.173728e+06
4.936234e+01 -3.932895e+05 -7.037583e+05
4.937484e+01 -3.236620e+05 -4.699193e+05
4.938735e+01 -2.722465e+05 -3.310843e+05
4.939985e+01 -2.339348e+05 -2.397794e+05
4.941235e+01 -2.052930e+05 -1.780854e+05
4.942486e+01 -1.823160e+05 -1.316204e+05
4.943736e+01 -1.634874e+05 -9.526160e+04
4.944986e+01 -1.477540e+05 -6.604623e+04
4.946237e+01 -1.346727e+05 -4.267090e+04
4.947487e+01 -1.233432e+05 -2.300739e+04
4.948737e+01 -1.134007e+05 -6.202336e+03
4.949987e+01 -1.045858e+05 8.334232e+03
4.951238e+01 -9.682225e+04 2.080635e+04
4.952488e+01 -8.980518e+04 3.184484e+04
4.953738e+01 -8.341422e+04 4.170261e+04
4.954989e+01 -7.755842e+04 5.056848e+04
4.956239e+01 -7.222742e+04 5.847991e+04
4.957489e+01 -6.728547e+04 6.569695e+04
4.958740e+01 -6.268168e+04 7.232021e+04
4.959990e+01 -5.837599e+04 7.842841e+04
4.961240e+01 -5.437199e+04 8.402471e+04
4.962491e+01 -5.059744e+04 8.923871e+04
4.963741e+01 -4.702675e+04 9.411843e+04
4.964991e+01 -4.363903e+04 9.870271e+04
4.966242e+01 -4.042590e+04 1.028993e+05
4.967492e+01 -3.730407e+04 1.065261e+05
4.968742e+01 -3.431260e+04 1.099520e+05
4.969992e+01 -3.143893e+04 1.131985e+05
4.971243e+01 -2.868733e+04 1.162613e+05
4.972493e+01 -2.602974e+04 1.191837e+05
4.973743e+01 -2.345648e+04 1.219809e+05
4.974994e+01 -2.095906e+04 1.246656e+05
4.976244e+01 -1.853953e+04 1.272343e+05
4.977494e+01 -1.617900e+04 1.297141e+05
4.978745e+01 -1.387051e+04 1.321141e+05
4.979995e+01 -1.160776e+04 1.344420e+05
4.981245e+01 -9.390386e+03 1.366951e+05
4.982496e+01 -7.205728e+03 1.388907e+05
4.983746e+01 -5.048423e+03 1.410341e+05
4.984996e+01 -2.913477e+03 1.431299e+05
4.986247e+01 -7.981938e+02 1.451757e+05
4.987497e+01 1.305300e+03 1.471824e+05
4.988747e+01 3.401393e+03 1.491531e+05
4.989997e+01 5.494149e+03 1.510901e+05
4.991248e+01 7.567539e+03 1.529631e+05
4.992498e+01 9.503932e+03 1.546173e+05
4.993748e+01 1.136119e+04 1.561262e+05
4.994999e+01 1.323082e+04 1.576078e+05
4.996249e+01 1.511915e+04 1.590584e+05
4.997499e+01 1.702705e+04 1.604828e+05
4.998750e+01 1.895734e+04 1.618809e+05
5.000000e+01 1.956181e+04 1.617690e+05
