#Parameters = {cpw=15; sigma_z=0.4; wakelength=200; xbeam=0; xtest=0; ybeam=0; ytest=0}
#"s / mm"	"Z [Real Part]"
#------------------------
11.150000000000	-8.6339127241244e+01
11.180000000000	-8.5593102332326e+01
11.210000000000	-8.4921850033578e+01
11.240000000000	-8.4321118439596e+01
11.270000000000	-8.3786599316230e+01
11.300000000000	-8.3313933663821e+01
11.330000000000	-8.2898717320177e+01
11.360000000000	-8.2536506601518e+01
11.390000000000	-8.2222823979191e+01
11.420000000000	-8.1953163788934e+01
11.450000000000	-8.1722997968050e+01
11.480000000000	-8.1527781814073e+01
11.510000000000	-8.1362959756650e+01
11.540000000000	-8.1223971132794e+01
11.570000000000	-8.1106255954507e+01
11.600000000000	-8.1005260657351e+01
11.630000000000	-8.0916443818872e+01
11.660000000000	-8.0835281836838e+01
11.690000000000	-8.0757274558806e+01
11.720000000000	-8.0677950856339e+01
11.750000000000	-8.0592874138839e+01
11.780000000000	-8.0497647803299e+01
11.810000000000	-8.0387920616868e+01
11.840000000000	-8.0259392029185e+01
11.870000000000	-8.0107817410825e+01
11.900000000000	-7.9929013213359e+01
11.930000000000	-7.9718862045653e+01
11.960000000000	-7.9473317660602e+01
11.990000000000	-7.9188409846642e+01
12.020000000000	-7.8860249219381e+01
12.050000000000	-7.8485031910306e+01
12.080000000000	-7.8059044151625e+01
12.110000000000	-7.7578666758311e+01
12.140000000000	-7.7040379509977e+01
12.170000000000	-7.6440765435712e+01
12.200000000000	-7.5776515004311e+01
12.230000000000	-7.5044430220158e+01
12.260000000000	-7.4241428621865e+01
12.290000000000	-7.3364547176848e+01
12.320000000000	-7.2410946061280e+01
12.350000000000	-7.1377912311863e+01
12.380000000000	-7.0262863334401e+01
12.410000000000	-6.9063350254655e+01
12.440000000000	-6.7777061099436e+01
12.470000000000	-6.6401823800168e+01
12.500000000000	-6.4935609016400e+01
12.530000000000	-6.3376532782166e+01
12.560000000000	-6.1722858982586e+01
12.590000000000	-5.9973001670757e+01
12.620000000000	-5.8125527235274e+01
12.650000000000	-5.6179156426378e+01
12.680000000000	-5.4132766244279e+01
12.710000000000	-5.1985391687276e+01
12.740000000000	-4.9736227351302e+01
12.770000000000	-4.7384628867500e+01
12.800000000000	-4.4930114161733e+01
12.830000000000	-4.2372364520147e+01
12.860000000000	-3.9711225448374e+01
12.890000000000	-3.6946707318088e+01
12.920000000000	-3.4078985802534e+01
12.950000000000	-3.1108402110709e+01
12.980000000000	-2.8035463036666e+01
13.010000000000	-2.4860840844253e+01
13.040000000000	-2.1585373007772e+01
13.070000000000	-1.8210061824995e+01
13.100000000000	-1.4736073911431e+01
13.130000000000	-1.1164739574798e+01
13.160000000000	-7.4975520582282e+00
13.190000000000	-3.7361666318108e+00
13.220000000000	1.1760049341939e-01
13.250000000000	4.0617734557030e+00
13.280000000000	8.0942182590980e+00
13.310000000000	1.2212644529084e+01
13.340000000000	1.6414607507172e+01
13.370000000000	2.0697510270447e+01
13.400000000000	2.5058606149201e+01
13.430000000000	2.9495001306762e+01
13.460000000000	3.4003657442321e+01
13.490000000000	3.8581394580691e+01
13.520000000000	4.3224893922641e+01
13.550000000000	4.7930700744000e+01
13.580000000000	5.2695227348909e+01
13.610000000000	5.7514756099269e+01
13.640000000000	6.2385442555565e+01
13.670000000000	6.7303318771090e+01
13.700000000000	7.2264296780612e+01
13.730000000000	7.7264172315398e+01
13.760000000000	8.2298628760351e+01
13.790000000000	8.7363241348455e+01
13.820000000000	9.2453481566048e+01
13.850000000000	9.7564721723659e+01
13.880000000000	1.0269223963463e+02
13.910000000000	1.0783122334015e+02
13.940000000000	1.1297677582584e+02
13.970000000000	1.1812391969105e+02
14.000000000000	1.2326760175513e+02
14.030000000000	1.2840269761167e+02
14.060000000000	1.3352401616772e+02
14.090000000000	1.3862630422494e+02
14.120000000000	1.4370425117103e+02
14.150000000000	1.4875249384881e+02
14.180000000000	1.5376562165746e+02
14.210000000000	1.5873818191639e+02
14.240000000000	1.6366468549159e+02
14.270000000000	1.6853961264997e+02
14.300000000000	1.7335741907724e+02
14.330000000000	1.7811254197157e+02
14.360000000000	1.8279940611593e+02
14.390000000000	1.8741242983529e+02
14.420000000000	1.9194603076456e+02
14.450000000000	1.9639462065515e+02
14.480000000000	2.0075258592403e+02
14.510000000000	2.0501442372389e+02
14.540000000000	2.0917460216212e+02
14.570000000000	2.1322761448188e+02
14.600000000000	2.1716798405335e+02
14.630000000000	2.2099026952955e+02
14.660000000000	2.2468907023981e+02
14.690000000000	2.2825903185578e+02
14.720000000000	2.3169485231904e+02
14.750000000000	2.3499128797249e+02
14.780000000000	2.3814315979686e+02
14.810000000000	2.4114535962583e+02
14.840000000000	2.4399285620391e+02
14.870000000000	2.4668070096084e+02
14.900000000000	2.4920403340646e+02
14.930000000000	2.5155808609506e+02
14.960000000000	2.5373818916246e+02
14.990000000000	2.5573977449493e+02
15.020000000000	2.5755837963741e+02
15.050000000000	2.5918965158197e+02
15.080000000000	2.6062935059034e+02
15.110000000000	2.6187335419449e+02
15.140000000000	2.6291766148570e+02
15.170000000000	2.6375839775189e+02
15.200000000000	2.6439181945928e+02
15.230000000000	2.6481431950950e+02
15.260000000000	2.6502243264408e+02
15.290000000000	2.6501284082577e+02
15.320000000000	2.6478237840570e+02
15.350000000000	2.6432803689171e+02
15.380000000000	2.6364696916569e+02
15.410000000000	2.6273649305273e+02
15.440000000000	2.6159409421563e+02
15.470000000000	2.6021742842432e+02
15.500000000000	2.5860432332111e+02
15.530000000000	2.5675277985888e+02
15.560000000000	2.5466097362174e+02
15.590000000000	2.5232725624127e+02
15.620000000000	2.4975015709479e+02
15.650000000000	2.4692838541809e+02
15.680000000000	2.4386083289045e+02
15.710000000000	2.4054657666418e+02
15.740000000000	2.3698488272665e+02
15.770000000000	2.3317520941043e+02
15.800000000000	2.2911721081830e+02
15.830000000000	2.2481073991077e+02
15.860000000000	2.2025585101884e+02
15.890000000000	2.1545280159198e+02
15.920000000000	2.1040205306621e+02
15.950000000000	2.0510427082894e+02
15.980000000000	1.9956032335592e+02
16.010000000000	1.9377128068580e+02
16.040000000000	1.8773841246967e+02
16.070000000000	1.8146318587395e+02
16.100000000000	1.7494726362149e+02
16.130000000000	1.6819250242348e+02
16.160000000000	1.6120095198919e+02
16.190000000000	1.5397485470811e+02
16.220000000000	1.4651664599185e+02
16.250000000000	1.3882895515438e+02
16.280000000000	1.3091460661366e+02
16.310000000000	1.2277662112715e+02
16.340000000000	1.1441821673884e+02
16.370000000000	1.0584280912072e+02
16.400000000000	9.7054011037780e+01
16.430000000000	8.8055630747985e+01
16.460000000000	7.8851669256610e+01
16.490000000000	6.9446316465965e+01
16.520000000000	5.9843946381107e+01
16.550000000000	5.0049111634714e+01
16.580000000000	4.0066537666994e+01
16.610000000000	2.9901116929313e+01
16.640000000000	1.9557903468480e+01
16.670000000000	9.0421081928712e+00
16.700000000000	-1.6409049723482e+00
16.730000000000	-1.2485621954668e+01
16.760000000000	-2.3486380476188e+01
16.790000000000	-3.4637371246892e+01
16.820000000000	-4.5932638699777e+01
16.850000000000	-5.7366081637255e+01
16.880000000000	-6.8931454193926e+01
16.910000000000	-8.0622367508277e+01
16.940000000000	-9.2432292435952e+01
16.970000000000	-1.0435456353588e+02
17.000000000000	-1.1638238442940e+02
17.030000000000	-1.2850883448660e+02
17.060000000000	-1.4072687664984e+02
17.090000000000	-1.5302936607980e+02
17.120000000000	-1.6540905921823e+02
17.150000000000	-1.7785862281572e+02
17.180000000000	-1.9037064247803e+02
17.210000000000	-2.0293763034116e+02
17.240000000000	-2.1555203158701e+02
17.270000000000	-2.2820622964811e+02
17.300000000000	-2.4089255010551e+02
17.330000000000	-2.5360326344080e+02
17.360000000000	-2.6633058694466e+02
17.390000000000	-2.7906668619257e+02
17.420000000000	-2.9180367656166e+02
17.450000000000	-3.0453362527302e+02
17.480000000000	-3.1724855439906e+02
17.510000000000	-3.2994044518071e+02
17.540000000000	-3.4260124386336e+02
17.570000000000	-3.5522286909902e+02
17.600000000000	-3.6779722079239e+02
17.630000000000	-3.8031619010885e+02
17.660000000000	-3.9277167023133e+02
17.690000000000	-4.0515556736440e+02
17.720000000000	-4.1745981144876e+02
17.750000000000	-4.2967636607147e+02
17.780000000000	-4.4179723713548e+02
17.810000000000	-4.5381447997803e+02
17.840000000000	-4.6572020478823e+02
17.870000000000	-4.7750658035340e+02
17.900000000000	-4.8916583634097e+02
17.930000000000	-5.0069026448049e+02
17.960000000000	-5.1207221913084e+02
17.990000000000	-5.2330411778720e+02
18.020000000000	-5.3437844209452e+02
18.050000000000	-5.4528773988543e+02
18.080000000000	-5.5602462865649e+02
18.110000000000	-5.6658180074741e+02
18.140000000000	-5.7695203030830e+02
18.170000000000	-5.8712818194903e+02
18.200000000000	-5.9710322078177e+02
18.230000000000	-6.0687022341185e+02
18.260000000000	-6.1642238931951e+02
18.290000000000	-6.2575305201837e+02
18.320000000000	-6.3485568938045e+02
18.350000000000	-6.4372393258451e+02
18.380000000000	-6.5235157326609e+02
18.410000000000	-6.6073256861305e+02
18.440000000000	-6.6886104434339e+02
18.470000000000	-6.7673129570269e+02
18.500000000000	-6.8433778680751e+02
18.530000000000	-6.9167514881849e+02
18.560000000000	-6.9873817753801e+02
18.590000000000	-7.0552183107955e+02
18.620000000000	-7.1202122824469e+02
18.650000000000	-7.1823164816909e+02
18.680000000000	-7.2414853166828e+02
18.710000000000	-7.2976748453950e+02
18.740000000000	-7.3508428287481e+02
18.770000000000	-7.4009488023192e+02
18.800000000000	-7.4479541629322e+02
18.830000000000	-7.4918222658462e+02
18.860000000000	-7.5325185249637e+02
18.890000000000	-7.5700105099528e+02
18.920000000000	-7.6042680335523e+02
18.950000000000	-7.6352632228073e+02
18.980000000000	-7.6629705695719e+02
19.010000000000	-7.6873669573215e+02
19.040000000000	-7.7084316633784e+02
19.070000000000	-7.7261463378151e+02
19.100000000000	-7.7404949623523e+02
19.130000000000	-7.7514637943302e+02
19.160000000000	-7.7590413021202e+02
19.190000000000	-7.7632180990579e+02
19.220000000000	-7.7639868830279e+02
19.250000000000	-7.7613423882244e+02
19.280000000000	-7.7552813544006e+02
19.310000000000	-7.7458025172015e+02
19.340000000000	-7.7329066211284e+02
19.370000000000	-7.7165964544688e+02
19.400000000000	-7.6968769033690e+02
19.430000000000	-7.6737550203063e+02
19.460000000000	-7.6472401007195e+02
19.490000000000	-7.6173437606117e+02
19.520000000000	-7.5840800076389e+02
19.550000000000	-7.5474652985644e+02
19.580000000000	-7.5075185769680e+02
19.610000000000	-7.4642612866593e+02
19.640000000000	-7.4177173582135e+02
19.670000000000	-7.3679131682631e+02
19.700000000000	-7.3148774734321e+02
19.730000000000	-7.2586413229030e+02
19.760000000000	-7.1992379553670e+02
19.790000000000	-7.1367026873776e+02
19.820000000000	-7.0710728007915e+02
19.850000000000	-7.0023874369772e+02
19.880000000000	-6.9306875048114e+02
19.910000000000	-6.8560156082097e+02
19.940000000000	-6.7784159971686e+02
19.970000000000	-6.6979345441839e+02
20.000000000000	-6.6146187456299e+02
20.030000000000	-6.5285177454367e+02
20.060000000000	-6.4396823763752e+02
20.090000000000	-6.3481652126319e+02
20.120000000000	-6.2540206262527e+02
20.150000000000	-6.1573048395651e+02
20.180000000000	-6.0580759658804e+02
20.210000000000	-5.9563940316174e+02
20.240000000000	-5.8523209744117e+02
20.270000000000	-5.7459206136522e+02
20.300000000000	-5.6372585920673e+02
20.330000000000	-5.5264022892903e+02
20.360000000000	-5.4134207105624e+02
20.390000000000	-5.2983843557162e+02
20.420000000000	-5.1813650751427e+02
20.450000000000	-5.0624359204687e+02
20.480000000000	-4.9416709980597e+02
20.510000000000	-4.8191453332030e+02
20.540000000000	-4.6949347519241e+02
20.570000000000	-4.5691157859267e+02
20.600000000000	-4.4417656042465e+02
20.630000000000	-4.3129619730154e+02
20.660000000000	-4.1827832424326e+02
20.690000000000	-4.0513083578081e+02
20.720000000000	-3.9186168895724e+02
20.750000000000	-3.7847890755731e+02
20.780000000000	-3.6499058679492e+02
20.810000000000	-3.5140489764497e+02
20.840000000000	-3.3773009002887e+02
20.870000000000	-3.2397449414785e+02
20.900000000000	-3.1014651939937e+02
20.930000000000	-2.9625465049691e+02
20.960000000000	-2.8230744062946e+02
20.990000000000	-2.6831350172510e+02
21.020000000000	-2.5428149210751e+02
21.050000000000	-2.4022010203566e+02
21.080000000000	-2.2613803778181e+02
21.110000000000	-2.1204400501692e+02
21.140000000000	-1.9794669232806e+02
21.170000000000	-1.8385475568563e+02
21.200000000000	-1.6977680460824e+02
21.230000000000	-1.5572139064801e+02
21.260000000000	-1.4169699864578e+02
21.290000000000	-1.2771204099995e+02
21.320000000000	-1.1377485496841e+02
21.350000000000	-9.9893702798028e+01
21.380000000000	-8.6076774267009e+01
21.410000000000	-7.2332191048076e+01
21.440000000000	-5.8668012167258e+01
21.470000000000	-4.5092239754736e+01
21.500000000000	-3.1612824265558e+01
21.530000000000	-1.8237668390602e+01
21.560000000000	-4.9746289783778e+00
21.590000000000	8.1684835613722e+00
21.620000000000	2.1183908712164e+01
21.650000000000	3.4063942289384e+01
21.680000000000	4.6800945765868e+01
21.710000000000	5.9387358171660e+01
21.740000000000	7.1815710062129e+01
21.770000000000	8.4078638892369e+01
21.800000000000	9.6168905027532e+01
21.830000000000	1.0807940756569e+02
21.860000000000	1.1980319915579e+02
21.890000000000	1.3133349905755e+02
21.920000000000	1.4266370380758e+02
21.950000000000	1.5378739501830e+02
21.980000000000	1.6469834403139e+02
22.010000000000	1.7539051336176e+02
22.040000000000	1.8585805508565e+02
22.070000000000	1.9609530653304e+02
22.100000000000	2.0609678382468e+02
22.130000000000	2.1585717393579e+02
22.160000000000	2.2537132606231e+02
22.190000000000	2.3463424310469e+02
22.220000000000	2.4364107406697e+02
22.250000000000	2.5238710809605e+02
22.280000000000	2.6086777076357e+02
22.310000000000	2.6907862302923e+02
22.340000000000	2.7701536313108e+02
22.370000000000	2.8467383143883e+02
22.400000000000	2.9205001809492e+02
22.430000000000	2.9914007306965e+02
22.460000000000	3.0594031808387e+02
22.490000000000	3.1244725971788e+02
22.520000000000	3.1865760293667e+02
22.550000000000	3.2456826422530e+02
22.580000000000	3.3017638354618e+02
22.610000000000	3.3547933440046e+02
22.640000000000	3.4047473139437e+02
22.670000000000	3.4516043486855e+02
22.700000000000	3.4953455233513e+02
22.730000000000	3.5359543666946e+02
22.760000000000	3.5734168120855e+02
22.790000000000	3.6077211210224e+02
22.820000000000	3.6388577843359e+02
22.850000000000	3.6668194076073e+02
22.880000000000	3.6916005882521e+02
22.910000000000	3.7131977921520e+02
22.940000000000	3.7316092376431e+02
22.970000000000	3.7468347940879e+02
23.000000000000	3.7588759012061e+02
23.030000000000	3.7677355139081e+02
23.060000000000	3.7734180756338e+02
23.090000000000	3.7759295212826e+02
23.120000000000	3.7752773089496e+02
23.150000000000	3.7714704772602e+02
23.180000000000	3.7645197239348e+02
23.210000000000	3.7544375009263e+02
23.240000000000	3.7412381168222e+02
23.270000000000	3.7249378404662e+02
23.300000000000	3.7055549977538e+02
23.330000000000	3.6831100542937e+02
23.360000000000	3.6576256774641e+02
23.390000000000	3.6291267726289e+02
23.420000000000	3.5976404898379e+02
23.450000000000	3.5631961991161e+02
23.480000000000	3.5258254343344e+02
23.510000000000	3.4855618075355e+02
23.540000000000	3.4424408973395e+02
23.570000000000	3.3965001165783e+02
23.600000000000	3.3477785655034e+02
23.630000000000	3.2963168777125e+02
23.660000000000	3.2421570663065e+02
23.690000000000	3.1853423776902e+02
23.720000000000	3.1259171598880e+02
23.750000000000	3.0639267512914e+02
23.780000000000	2.9994173944509e+02
23.810000000000	2.9324361779545e+02
23.840000000000	2.8630310076897e+02
23.870000000000	2.7912506069799e+02
23.900000000000	2.7171445433205e+02
23.930000000000	2.6407632778238e+02
23.960000000000	2.5621582321100e+02
23.990000000000	2.4813818663312e+02
24.020000000000	2.3984877613513e+02
24.050000000000	2.3135306978563e+02
24.080000000000	2.2265667253559e+02
24.110000000000	2.1376532146370e+02
24.140000000000	2.0468488882080e+02
24.170000000000	1.9542138245677e+02
24.200000000000	1.8598094336643e+02
24.230000000000	1.7636984025871e+02
24.260000000000	1.6659446122544e+02
24.290000000000	1.5666130275294e+02
24.320000000000	1.4657695647080e+02
24.350000000000	1.3634809415988e+02
24.380000000000	1.2598145163824e+02
24.410000000000	1.1548381220375e+02
24.440000000000	1.0486199033378e+02
24.470000000000	9.4122816323170e+01
24.500000000000	8.3273122484603e+01
24.530000000000	7.2319731443490e+01
24.560000000000	6.1269446938290e+01
24.590000000000	5.0129047394056e+01
24.620000000000	3.8905282379983e+01
24.650000000000	2.7604871900089e+01
24.680000000000	1.6234508308472e+01
24.710000000000	4.8008604961371e+00
24.740000000000	-6.6894201273736e+00
24.770000000000	-1.8229692430394e+01
24.800000000000	-2.9813317769906e+01
24.830000000000	-4.1433652280376e+01
24.860000000000	-5.3084039894823e+01
24.890000000000	-6.4757806706136e+01
24.920000000000	-7.6448257197250e+01
24.950000000000	-8.8148672760547e+01
24.980000000000	-9.9852312796092e+01
25.010000000000	-1.1155241853254e+02
25.040000000000	-1.2324221956214e+02
25.070000000000	-1.3491494293017e+02
25.100000000000	-1.4656382447865e+02
25.130000000000	-1.5818212202050e+02
25.160000000000	-1.6976312982158e+02
25.190000000000	-1.8130019379767e+02
25.220000000000	-1.9278672679621e+02
25.250000000000	-2.0421622332904e+02
25.280000000000	-2.1558227315258e+02
25.310000000000	-2.2687857315399e+02
25.340000000000	-2.3809893709144e+02
25.370000000000	-2.4923730284936e+02
25.400000000000	-2.6028773699863e+02
25.430000000000	-2.7124443659086e+02
25.460000000000	-2.8210172825708e+02
25.490000000000	-2.9285406481773e+02
25.520000000000	-3.0349601973569e+02
25.550000000000	-3.1402227985023e+02
25.580000000000	-3.2442763691313e+02
25.610000000000	-3.3470697850314e+02
25.640000000000	-3.4485527892048e+02
25.670000000000	-3.5486759065606e+02
25.700000000000	-3.6473903699335e+02
25.730000000000	-3.7446480623420e+02
25.760000000000	-3.8404014794908e+02
25.790000000000	-3.9346037154033e+02
25.820000000000	-4.0272084728189e+02
25.850000000000	-4.1181700986564e+02
25.880000000000	-4.2074436435128e+02
25.910000000000	-4.2949849429020e+02
25.940000000000	-4.3807507167974e+02
25.970000000000	-4.4646986831037e+02
26.000000000000	-4.5467876799632e+02
26.030000000000	-4.6269777913644e+02
26.060000000000	-4.7052304703537e+02
26.090000000000	-4.7815086542843e+02
26.120000000000	-4.8557768669324e+02
26.150000000000	-4.9280013029703e+02
26.180000000000	-4.9981498911470e+02
26.210000000000	-5.0661923335673e+02
26.240000000000	-5.1321001196068e+02
26.270000000000	-5.1958465142177e+02
26.300000000000	-5.2574065215851e+02
26.330000000000	-5.3167568262578e+02
26.360000000000	-5.3738757149192e+02
26.390000000000	-5.4287429828532e+02
26.420000000000	-5.4813398298495e+02
26.450000000000	-5.5316487507427e+02
26.480000000000	-5.5796534259846e+02
26.510000000000	-5.6253386175800e+02
26.540000000000	-5.6686900753964e+02
26.570000000000	-5.7096944582850e+02
26.600000000000	-5.7483392736688e+02
26.630000000000	-5.7846128382907e+02
26.660000000000	-5.8185042617322e+02
26.690000000000	-5.8500034531552e+02
26.720000000000	-5.8791011505529e+02
26.750000000000	-5.9057889706815e+02
26.780000000000	-5.9300594768271e+02
26.810000000000	-5.9519062607067e+02
26.840000000000	-5.9713240341349e+02
26.870000000000	-5.9883087256425e+02
26.900000000000	-6.0028575770301e+02
26.930000000000	-6.0149692348714e+02
26.960000000000	-6.0246438322517e+02
26.990000000000	-6.0318830565070e+02
27.020000000000	-6.0366901993997e+02
27.050000000000	-6.0390701869852e+02
27.080000000000	-6.0390295873545e+02
27.110000000000	-6.0365765954409e+02
27.140000000000	-6.0317209951010e+02
27.170000000000	-6.0244740996892e+02
