# Freq(GHz) Re(Z) Im(Z)
1.774000e+01 7.758698e+03 4.959302e+04
1.775000e+01 7.951188e+03 4.959575e+04
1.776000e+01 8.143678e+03 4.959847e+04
1.777000e+01 8.336168e+03 4.960120e+04
1.778000e+01 8.528658e+03 4.960392e+04
1.779000e+01 8.721148e+03 4.960665e+04
1.780000e+01 8.913638e+03 4.960937e+04
1.781000e+01 9.106128e+03 4.961210e+04
1.782000e+01 9.298619e+03 4.961482e+04
1.783000e+01 9.491109e+03 4.961755e+04
1.784000e+01 9.683599e+03 4.962027e+04
1.785000e+01 9.876089e+03 4.962300e+04
1.786000e+01 1.006858e+04 4.962572e+04
1.787000e+01 1.026107e+04 4.962845e+04
1.788000e+01 1.045356e+04 4.963117e+04
1.789000e+01 1.064605e+04 4.963390e+04
1.790000e+01 1.083854e+04 4.963662e+04
1.791000e+01 1.103103e+04 4.963935e+04
1.792000e+01 1.121576e+04 4.961961e+04
1.793000e+01 1.135645e+04 4.947227e+04
1.794000e+01 1.149713e+04 4.932493e+04
1.795000e+01 1.163782e+04 4.917759e+04
1.796000e+01 1.177850e+04 4.903024e+04
1.797000e+01 1.191918e+04 4.888290e+04
1.798000e+01 1.205987e+04 4.873556e+04
1.799000e+01 1.220055e+04 4.858822e+04
1.800000e+01 1.234124e+04 4.844088e+04
1.801000e+01 1.248192e+04 4.829353e+04
1.802000e+01 1.262260e+04 4.814619e+04
1.803000e+01 1.276329e+04 4.799885e+04
1.804000e+01 1.290397e+04 4.785151e+04
1.805000e+01 1.304466e+04 4.770417e+04
1.806000e+01 1.318534e+04 4.755683e+04
1.807000e+01 1.332603e+04 4.740948e+04
1.808000e+01 1.346671e+04 4.726214e+04
1.809000e+01 1.360739e+04 4.711480e+04
1.810000e+01 1.374808e+04 4.696746e+04
1.811000e+01 1.388876e+04 4.682012e+04
1.812000e+01 1.402945e+04 4.667278e+04
1.813000e+01 1.417013e+04 4.652543e+04
1.814000e+01 1.431081e+04 4.637809e+04
1.815000e+01 1.445150e+04 4.623075e+04
1.816000e+01 1.459218e+04 4.608341e+04
1.817000e+01 1.473287e+04 4.593607e+04
1.818000e+01 1.478471e+04 4.575687e+04
1.819000e+01 1.476440e+04 4.555181e+04
1.820000e+01 1.474409e+04 4.534674e+04
1.821000e+01 1.472378e+04 4.514168e+04
1.822000e+01 1.470347e+04 4.493661e+04
1.823000e+01 1.468315e+04 4.473155e+04
1.824000e+01 1.466284e+04 4.452649e+04
1.825000e+01 1.464253e+04 4.432142e+04
1.826000e+01 1.462222e+04 4.411636e+04
1.827000e+01 1.460191e+04 4.391129e+04
1.828000e+01 1.458160e+04 4.370623e+04
1.829000e+01 1.456129e+04 4.350116e+04
1.830000e+01 1.454098e+04 4.329610e+04
1.831000e+01 1.452067e+04 4.309104e+04
1.832000e+01 1.450036e+04 4.288597e+04
1.833000e+01 1.448005e+04 4.268091e+04
1.834000e+01 1.445974e+04 4.247584e+04
1.835000e+01 1.443943e+04 4.227078e+04
1.836000e+01 1.441912e+04 4.206571e+04
1.837000e+01 1.439880e+04 4.186065e+04
1.838000e+01 1.437849e+04 4.165559e+04
1.839000e+01 1.435818e+04 4.145052e+04
1.840000e+01 1.433787e+04 4.124546e+04
1.841000e+01 1.431756e+04 4.104039e+04
1.842000e+01 1.429725e+04 4.083533e+04
1.843000e+01 1.427694e+04 4.063026e+04
1.844000e+01 1.411128e+04 4.051498e+04
1.845000e+01 1.393860e+04 4.040402e+04
1.846000e+01 1.376592e+04 4.029307e+04
1.847000e+01 1.359324e+04 4.018211e+04
1.848000e+01 1.342056e+04 4.007116e+04
1.849000e+01 1.324789e+04 3.996020e+04
1.850000e+01 1.307521e+04 3.984924e+04
1.851000e+01 1.290253e+04 3.973829e+04
1.852000e+01 1.272985e+04 3.962733e+04
1.853000e+01 1.255717e+04 3.951638e+04
1.854000e+01 1.238450e+04 3.940542e+04
1.855000e+01 1.221182e+04 3.929447e+04
1.856000e+01 1.203914e+04 3.918351e+04
1.857000e+01 1.186646e+04 3.907256e+04
1.858000e+01 1.169379e+04 3.896160e+04
1.859000e+01 1.152111e+04 3.885065e+04
1.860000e+01 1.134843e+04 3.873969e+04
1.861000e+01 1.117575e+04 3.862873e+04
1.862000e+01 1.100307e+04 3.851778e+04
1.863000e+01 1.083040e+04 3.840682e+04
1.864000e+01 1.065772e+04 3.829587e+04
1.865000e+01 1.048504e+04 3.818491e+04
1.866000e+01 1.031236e+04 3.807396e+04
1.867000e+01 1.013968e+04 3.796300e+04
1.868000e+01 9.967007e+03 3.785205e+04
1.869000e+01 9.787022e+03 3.780585e+04
1.870000e+01 9.593825e+03 3.787675e+04
1.871000e+01 9.400628e+03 3.794766e+04
1.872000e+01 9.207431e+03 3.801856e+04
1.873000e+01 9.014233e+03 3.808946e+04
1.874000e+01 8.821036e+03 3.816036e+04
1.875000e+01 8.627839e+03 3.823126e+04
1.876000e+01 8.434642e+03 3.830216e+04
1.877000e+01 8.241445e+03 3.837306e+04
1.878000e+01 8.048247e+03 3.844397e+04
1.879000e+01 7.855050e+03 3.851487e+04
1.880000e+01 7.661853e+03 3.858577e+04
1.881000e+01 7.468656e+03 3.865667e+04
1.882000e+01 7.275459e+03 3.872757e+04
1.883000e+01 7.082262e+03 3.879847e+04
1.884000e+01 6.889064e+03 3.886938e+04
1.885000e+01 6.695867e+03 3.894028e+04
1.886000e+01 6.502670e+03 3.901118e+04
1.887000e+01 6.309473e+03 3.908208e+04
1.888000e+01 6.116276e+03 3.915298e+04
1.889000e+01 5.923078e+03 3.922388e+04
1.890000e+01 5.729881e+03 3.929479e+04
1.891000e+01 5.536684e+03 3.936569e+04
1.892000e+01 5.343487e+03 3.943659e+04
1.893000e+01 5.150290e+03 3.950749e+04
1.894000e+01 4.957093e+03 3.957839e+04
1.895000e+01 4.864056e+03 3.974582e+04
1.896000e+01 4.802955e+03 3.994402e+04
1.897000e+01 4.741853e+03 4.014222e+04
1.898000e+01 4.680751e+03 4.034042e+04
1.899000e+01 4.619650e+03 4.053862e+04
1.900000e+01 4.558548e+03 4.073681e+04
1.901000e+01 4.497446e+03 4.093501e+04
1.902000e+01 4.436345e+03 4.113321e+04
1.903000e+01 4.375243e+03 4.133141e+04
1.904000e+01 4.314141e+03 4.152961e+04
1.905000e+01 4.253039e+03 4.172781e+04
1.906000e+01 4.191938e+03 4.192601e+04
1.907000e+01 4.130836e+03 4.212421e+04
1.908000e+01 4.069734e+03 4.232241e+04
1.909000e+01 4.008633e+03 4.252061e+04
1.910000e+01 3.947531e+03 4.271881e+04
1.911000e+01 3.886429e+03 4.291701e+04
1.912000e+01 3.825328e+03 4.311521e+04
1.913000e+01 3.764226e+03 4.331341e+04
1.914000e+01 3.703124e+03 4.351161e+04
1.915000e+01 3.642023e+03 4.370981e+04
1.916000e+01 3.580921e+03 4.390801e+04
1.917000e+01 3.519819e+03 4.410620e+04
1.918000e+01 3.458717e+03 4.430440e+04
1.919000e+01 3.397616e+03 4.450260e+04
1.920000e+01 3.365258e+03 4.469609e+04
1.921000e+01 3.483373e+03 4.486494e+04
1.922000e+01 3.601488e+03 4.503378e+04
1.923000e+01 3.719603e+03 4.520262e+04
1.924000e+01 3.837719e+03 4.537146e+04
1.925000e+01 3.955834e+03 4.554030e+04
1.926000e+01 4.073949e+03 4.570914e+04
1.927000e+01 4.192064e+03 4.587798e+04
1.928000e+01 4.310180e+03 4.604682e+04
1.929000e+01 4.428295e+03 4.621566e+04
1.930000e+01 4.546410e+03 4.638451e+04
1.931000e+01 4.664525e+03 4.655335e+04
1.932000e+01 4.782640e+03 4.672219e+04
1.933000e+01 4.900756e+03 4.689103e+04
1.934000e+01 5.018871e+03 4.705987e+04
1.935000e+01 5.136986e+03 4.722871e+04
1.936000e+01 5.255101e+03 4.739755e+04
1.937000e+01 5.373216e+03 4.756639e+04
1.938000e+01 5.491332e+03 4.773523e+04
1.939000e+01 5.609447e+03 4.790408e+04
1.940000e+01 5.727562e+03 4.807292e+04
1.941000e+01 5.845677e+03 4.824176e+04
1.942000e+01 5.963793e+03 4.841060e+04
1.943000e+01 6.081908e+03 4.857944e+04
1.944000e+01 6.200023e+03 4.874828e+04
1.945000e+01 6.318138e+03 4.891712e+04
1.946000e+01 6.481644e+03 4.899609e+04
1.947000e+01 6.680450e+03 4.900517e+04
1.948000e+01 6.879256e+03 4.901425e+04
1.949000e+01 7.078061e+03 4.902333e+04
1.950000e+01 7.276867e+03 4.903241e+04
1.951000e+01 7.475673e+03 4.904148e+04
1.952000e+01 7.674479e+03 4.905056e+04
1.953000e+01 7.873285e+03 4.905964e+04
1.954000e+01 8.072091e+03 4.906872e+04
1.955000e+01 8.270897e+03 4.907780e+04
1.956000e+01 8.469703e+03 4.908687e+04
1.957000e+01 8.668508e+03 4.909595e+04
1.958000e+01 8.867314e+03 4.910503e+04
1.959000e+01 9.066120e+03 4.911411e+04
1.960000e+01 9.264926e+03 4.912319e+04
1.961000e+01 9.463732e+03 4.913226e+04
1.962000e+01 9.662538e+03 4.914134e+04
1.963000e+01 9.861344e+03 4.915042e+04
1.964000e+01 1.006015e+04 4.915950e+04
1.965000e+01 1.025896e+04 4.916858e+04
1.966000e+01 1.045776e+04 4.917766e+04
1.967000e+01 1.065657e+04 4.918673e+04
1.968000e+01 1.085537e+04 4.919581e+04
1.969000e+01 1.105418e+04 4.920489e+04
1.970000e+01 1.125298e+04 4.921397e+04
1.971000e+01 1.145179e+04 4.922305e+04
1.972000e+01 1.157216e+04 4.908066e+04
1.973000e+01 1.168966e+04 4.893272e+04
1.974000e+01 1.180716e+04 4.878478e+04
1.975000e+01 1.192466e+04 4.863685e+04
1.976000e+01 1.204216e+04 4.848891e+04
1.977000e+01 1.215966e+04 4.834097e+04
1.978000e+01 1.227716e+04 4.819304e+04
1.979000e+01 1.239466e+04 4.804510e+04
1.980000e+01 1.251216e+04 4.789716e+04
1.981000e+01 1.262966e+04 4.774923e+04
1.982000e+01 1.274716e+04 4.760129e+04
1.983000e+01 1.286466e+04 4.745335e+04
1.984000e+01 1.298216e+04 4.730542e+04
1.985000e+01 1.309966e+04 4.715748e+04
1.986000e+01 1.321716e+04 4.700954e+04
1.987000e+01 1.333466e+04 4.686161e+04
1.988000e+01 1.345216e+04 4.671367e+04
1.989000e+01 1.356966e+04 4.656573e+04
1.990000e+01 1.368716e+04 4.641779e+04
1.991000e+01 1.380466e+04 4.626986e+04
1.992000e+01 1.392216e+04 4.612192e+04
1.993000e+01 1.403966e+04 4.597398e+04
1.994000e+01 1.415716e+04 4.582605e+04
1.995000e+01 1.427466e+04 4.567811e+04
1.996000e+01 1.439215e+04 4.553017e+04
1.997000e+01 1.444609e+04 4.537240e+04
1.998000e+01 1.439029e+04 4.519766e+04
1.999000e+01 1.433449e+04 4.502292e+04
2.000000e+01 1.427869e+04 4.484818e+04
2.001000e+01 1.422288e+04 4.467343e+04
2.002000e+01 1.416708e+04 4.449869e+04
2.003000e+01 1.411128e+04 4.432395e+04
2.004000e+01 1.405548e+04 4.414920e+04
2.005000e+01 1.399968e+04 4.397446e+04
2.006000e+01 1.394388e+04 4.379972e+04
2.007000e+01 1.388808e+04 4.362498e+04
2.008000e+01 1.383228e+04 4.345023e+04
2.009000e+01 1.377648e+04 4.327549e+04
2.010000e+01 1.372068e+04 4.310075e+04
2.011000e+01 1.366488e+04 4.292600e+04
2.012000e+01 1.360908e+04 4.275126e+04
2.013000e+01 1.355328e+04 4.257652e+04
2.014000e+01 1.349748e+04 4.240178e+04
2.015000e+01 1.344167e+04 4.222703e+04
2.016000e+01 1.338587e+04 4.205229e+04
2.017000e+01 1.333007e+04 4.187755e+04
2.018000e+01 1.327427e+04 4.170280e+04
2.019000e+01 1.321847e+04 4.152806e+04
2.020000e+01 1.316267e+04 4.135332e+04
2.021000e+01 1.310687e+04 4.117858e+04
2.022000e+01 1.305107e+04 4.100383e+04
2.023000e+01 1.289942e+04 4.092199e+04
2.024000e+01 1.271897e+04 4.086805e+04
2.025000e+01 1.253852e+04 4.081412e+04
2.026000e+01 1.235807e+04 4.076019e+04
2.027000e+01 1.217762e+04 4.070625e+04
2.028000e+01 1.199717e+04 4.065232e+04
2.029000e+01 1.181672e+04 4.059839e+04
2.030000e+01 1.163627e+04 4.054445e+04
2.031000e+01 1.145582e+04 4.049052e+04
2.032000e+01 1.127537e+04 4.043659e+04
2.033000e+01 1.109492e+04 4.038266e+04
2.034000e+01 1.091447e+04 4.032872e+04
2.035000e+01 1.073402e+04 4.027479e+04
2.036000e+01 1.055357e+04 4.022086e+04
2.037000e+01 1.037312e+04 4.016692e+04
2.038000e+01 1.019267e+04 4.011299e+04
2.039000e+01 1.001222e+04 4.005906e+04
2.040000e+01 9.831768e+03 4.000513e+04
2.041000e+01 9.651318e+03 3.995119e+04
2.042000e+01 9.470867e+03 3.989726e+04
2.043000e+01 9.290417e+03 3.984333e+04
2.044000e+01 9.109967e+03 3.978939e+04
2.045000e+01 8.929517e+03 3.973546e+04
2.046000e+01 8.749067e+03 3.968153e+04
2.047000e+01 8.568617e+03 3.962760e+04
2.048000e+01 8.391077e+03 3.960253e+04
2.049000e+01 8.227641e+03 3.971737e+04
2.050000e+01 8.064204e+03 3.983220e+04
2.051000e+01 7.900768e+03 3.994703e+04
2.052000e+01 7.737331e+03 4.006186e+04
2.053000e+01 7.573895e+03 4.017670e+04
2.054000e+01 7.410458e+03 4.029153e+04
2.055000e+01 7.247022e+03 4.040636e+04
2.056000e+01 7.083585e+03 4.052119e+04
2.057000e+01 6.920149e+03 4.063602e+04
2.058000e+01 6.756712e+03 4.075086e+04
2.059000e+01 6.593276e+03 4.086569e+04
2.060000e+01 6.429839e+03 4.098052e+04
2.061000e+01 6.266403e+03 4.109535e+04
2.062000e+01 6.102966e+03 4.121018e+04
2.063000e+01 5.939530e+03 4.132502e+04
2.064000e+01 5.776093e+03 4.143985e+04
2.065000e+01 5.612657e+03 4.155468e+04
2.066000e+01 5.449221e+03 4.166951e+04
2.067000e+01 5.285784e+03 4.178434e+04
2.068000e+01 5.122348e+03 4.189918e+04
2.069000e+01 4.958911e+03 4.201401e+04
2.070000e+01 4.795475e+03 4.212884e+04
2.071000e+01 4.632038e+03 4.224367e+04
2.072000e+01 4.468602e+03 4.235851e+04
2.073000e+01 4.305165e+03 4.247334e+04
2.074000e+01 4.218736e+03 4.263970e+04
2.075000e+01 4.189642e+03 4.284444e+04
2.076000e+01 4.160549e+03 4.304918e+04
2.077000e+01 4.131455e+03 4.325391e+04
2.078000e+01 4.102361e+03 4.345865e+04
2.079000e+01 4.073268e+03 4.366339e+04
2.080000e+01 4.044174e+03 4.386812e+04
2.081000e+01 4.015080e+03 4.407286e+04
2.082000e+01 3.985987e+03 4.427760e+04
2.083000e+01 3.956893e+03 4.448233e+04
2.084000e+01 3.927799e+03 4.468707e+04
2.085000e+01 3.898705e+03 4.489181e+04
2.086000e+01 3.869612e+03 4.509654e+04
2.087000e+01 3.840518e+03 4.530128e+04
2.088000e+01 3.811424e+03 4.550601e+04
2.089000e+01 3.782331e+03 4.571075e+04
2.090000e+01 3.753237e+03 4.591549e+04
2.091000e+01 3.724143e+03 4.612022e+04
2.092000e+01 3.695050e+03 4.632496e+04
2.093000e+01 3.665956e+03 4.652970e+04
2.094000e+01 3.636862e+03 4.673443e+04
2.095000e+01 3.607768e+03 4.693917e+04
2.096000e+01 3.578675e+03 4.714391e+04
2.097000e+01 3.549581e+03 4.734864e+04
2.098000e+01 3.520487e+03 4.755338e+04
2.099000e+01 3.491394e+03 4.775812e+04
2.100000e+01 3.601924e+03 4.792345e+04
2.101000e+01 3.715983e+03 4.808778e+04
2.102000e+01 3.830041e+03 4.825211e+04
2.103000e+01 3.944100e+03 4.841645e+04
2.104000e+01 4.058158e+03 4.858078e+04
2.105000e+01 4.172217e+03 4.874512e+04
2.106000e+01 4.286275e+03 4.890945e+04
2.107000e+01 4.400334e+03 4.907379e+04
2.108000e+01 4.514392e+03 4.923812e+04
2.109000e+01 4.628451e+03 4.940245e+04
2.110000e+01 4.742509e+03 4.956679e+04
2.111000e+01 4.856568e+03 4.973112e+04
2.112000e+01 4.970627e+03 4.989546e+04
2.113000e+01 5.084685e+03 5.005979e+04
2.114000e+01 5.198744e+03 5.022413e+04
2.115000e+01 5.312802e+03 5.038846e+04
2.116000e+01 5.426861e+03 5.055279e+04
2.117000e+01 5.540919e+03 5.071713e+04
2.118000e+01 5.654978e+03 5.088146e+04
2.119000e+01 5.769036e+03 5.104580e+04
2.120000e+01 5.883095e+03 5.121013e+04
2.121000e+01 5.997153e+03 5.137447e+04
2.122000e+01 6.111212e+03 5.153880e+04
2.123000e+01 6.225270e+03 5.170313e+04
2.124000e+01 6.339329e+03 5.186747e+04
2.125000e+01 6.474453e+03 5.198697e+04
2.126000e+01 6.644314e+03 5.203254e+04
2.127000e+01 6.814176e+03 5.207812e+04
2.128000e+01 6.984037e+03 5.212369e+04
2.129000e+01 7.153899e+03 5.216926e+04
2.130000e+01 7.323760e+03 5.221484e+04
2.131000e+01 7.493622e+03 5.226041e+04
2.132000e+01 7.663483e+03 5.230598e+04
2.133000e+01 7.833345e+03 5.235156e+04
2.134000e+01 8.003206e+03 5.239713e+04
2.135000e+01 8.173068e+03 5.244270e+04
2.136000e+01 8.342929e+03 5.248828e+04
2.137000e+01 8.512791e+03 5.253385e+04
2.138000e+01 8.682652e+03 5.257942e+04
2.139000e+01 8.852514e+03 5.262499e+04
2.140000e+01 9.022375e+03 5.267057e+04
2.141000e+01 9.192237e+03 5.271614e+04
2.142000e+01 9.362098e+03 5.276171e+04
2.143000e+01 9.531960e+03 5.280729e+04
2.144000e+01 9.701821e+03 5.285286e+04
2.145000e+01 9.871683e+03 5.289843e+04
2.146000e+01 1.004154e+04 5.294401e+04
2.147000e+01 1.021141e+04 5.298958e+04
2.148000e+01 1.038127e+04 5.303515e+04
2.149000e+01 1.055113e+04 5.308072e+04
2.150000e+01 1.072099e+04 5.312630e+04
2.151000e+01 1.085603e+04 5.309307e+04
2.152000e+01 1.098123e+04 5.303757e+04
2.153000e+01 1.110643e+04 5.298207e+04
2.154000e+01 1.123162e+04 5.292656e+04
2.155000e+01 1.135682e+04 5.287106e+04
2.156000e+01 1.148202e+04 5.281556e+04
2.157000e+01 1.160722e+04 5.276006e+04
2.158000e+01 1.173242e+04 5.270456e+04
2.159000e+01 1.185761e+04 5.264905e+04
2.160000e+01 1.198281e+04 5.259355e+04
2.161000e+01 1.210801e+04 5.253805e+04
2.162000e+01 1.223321e+04 5.248255e+04
2.163000e+01 1.235841e+04 5.242705e+04
2.164000e+01 1.248360e+04 5.237155e+04
2.165000e+01 1.260880e+04 5.231604e+04
2.166000e+01 1.273400e+04 5.226054e+04
2.167000e+01 1.285920e+04 5.220504e+04
2.168000e+01 1.298440e+04 5.214954e+04
2.169000e+01 1.310959e+04 5.209404e+04
2.170000e+01 1.323479e+04 5.203853e+04
2.171000e+01 1.335999e+04 5.198303e+04
2.172000e+01 1.348519e+04 5.192753e+04
2.173000e+01 1.361038e+04 5.187203e+04
2.174000e+01 1.373558e+04 5.181653e+04
2.175000e+01 1.386078e+04 5.176103e+04
2.176000e+01 1.397057e+04 5.170083e+04
2.177000e+01 1.401099e+04 5.161949e+04
2.178000e+01 1.405140e+04 5.153816e+04
2.179000e+01 1.409182e+04 5.145683e+04
2.180000e+01 1.413224e+04 5.137549e+04
2.181000e+01 1.417265e+04 5.129416e+04
2.182000e+01 1.421307e+04 5.121283e+04
2.183000e+01 1.425349e+04 5.113149e+04
2.184000e+01 1.429391e+04 5.105016e+04
2.185000e+01 1.433432e+04 5.096882e+04
2.186000e+01 1.437474e+04 5.088749e+04
2.187000e+01 1.441516e+04 5.080616e+04
2.188000e+01 1.445558e+04 5.072482e+04
2.189000e+01 1.449599e+04 5.064349e+04
2.190000e+01 1.453641e+04 5.056216e+04
2.191000e+01 1.457683e+04 5.048082e+04
2.192000e+01 1.461724e+04 5.039949e+04
2.193000e+01 1.465766e+04 5.031816e+04
2.194000e+01 1.469808e+04 5.023682e+04
2.195000e+01 1.473850e+04 5.015549e+04
2.196000e+01 1.477891e+04 5.007415e+04
2.197000e+01 1.481933e+04 4.999282e+04
2.198000e+01 1.485975e+04 4.991149e+04
2.199000e+01 1.490017e+04 4.983015e+04
2.200000e+01 1.494058e+04 4.974882e+04
2.201000e+01 1.498100e+04 4.966749e+04
2.202000e+01 1.498812e+04 4.960726e+04
2.203000e+01 1.497152e+04 4.956209e+04
2.204000e+01 1.495491e+04 4.951691e+04
2.205000e+01 1.493831e+04 4.947173e+04
2.206000e+01 1.492170e+04 4.942655e+04
2.207000e+01 1.490510e+04 4.938138e+04
2.208000e+01 1.488849e+04 4.933620e+04
2.209000e+01 1.487189e+04 4.929102e+04
2.210000e+01 1.485528e+04 4.924585e+04
2.211000e+01 1.483868e+04 4.920067e+04
2.212000e+01 1.482208e+04 4.915549e+04
2.213000e+01 1.480547e+04 4.911031e+04
2.214000e+01 1.478887e+04 4.906514e+04
2.215000e+01 1.477226e+04 4.901996e+04
2.216000e+01 1.475566e+04 4.897478e+04
2.217000e+01 1.473905e+04 4.892960e+04
2.218000e+01 1.472245e+04 4.888443e+04
2.219000e+01 1.470584e+04 4.883925e+04
2.220000e+01 1.468924e+04 4.879407e+04
2.221000e+01 1.467263e+04 4.874890e+04
2.222000e+01 1.465603e+04 4.870372e+04
2.223000e+01 1.463942e+04 4.865854e+04
2.224000e+01 1.462282e+04 4.861336e+04
2.225000e+01 1.460622e+04 4.856819e+04
2.226000e+01 1.458961e+04 4.852301e+04
2.227000e+01 1.457301e+04 4.847783e+04
2.228000e+01 1.454891e+04 4.847981e+04
2.229000e+01 1.452471e+04 4.848246e+04
2.230000e+01 1.450051e+04 4.848511e+04
2.231000e+01 1.447631e+04 4.848775e+04
2.232000e+01 1.445211e+04 4.849040e+04
2.233000e+01 1.442791e+04 4.849305e+04
2.234000e+01 1.440371e+04 4.849569e+04
2.235000e+01 1.437951e+04 4.849834e+04
2.236000e+01 1.435531e+04 4.850099e+04
2.237000e+01 1.433111e+04 4.850363e+04
2.238000e+01 1.430692e+04 4.850628e+04
2.239000e+01 1.428272e+04 4.850893e+04
2.240000e+01 1.425852e+04 4.851157e+04
2.241000e+01 1.423432e+04 4.851422e+04
2.242000e+01 1.421012e+04 4.851687e+04
2.243000e+01 1.418592e+04 4.851951e+04
2.244000e+01 1.416172e+04 4.852216e+04
2.245000e+01 1.413752e+04 4.852481e+04
2.246000e+01 1.411332e+04 4.852745e+04
2.247000e+01 1.408912e+04 4.853010e+04
2.248000e+01 1.406492e+04 4.853275e+04
2.249000e+01 1.404072e+04 4.853539e+04
2.250000e+01 1.401652e+04 4.853804e+04
2.251000e+01 1.399232e+04 4.854069e+04
2.252000e+01 1.396812e+04 4.854333e+04
2.253000e+01 1.395129e+04 4.855593e+04
2.254000e+01 1.394608e+04 4.858419e+04
2.255000e+01 1.394086e+04 4.861246e+04
2.256000e+01 1.393565e+04 4.864073e+04
2.257000e+01 1.393043e+04 4.866899e+04
2.258000e+01 1.392522e+04 4.869726e+04
2.259000e+01 1.392001e+04 4.872553e+04
2.260000e+01 1.391479e+04 4.875379e+04
2.261000e+01 1.390958e+04 4.878206e+04
2.262000e+01 1.390437e+04 4.881032e+04
2.263000e+01 1.389915e+04 4.883859e+04
2.264000e+01 1.389394e+04 4.886686e+04
2.265000e+01 1.388873e+04 4.889512e+04
2.266000e+01 1.388351e+04 4.892339e+04
2.267000e+01 1.387830e+04 4.895166e+04
2.268000e+01 1.387309e+04 4.897992e+04
2.269000e+01 1.386787e+04 4.900819e+04
2.270000e+01 1.386266e+04 4.903646e+04
2.271000e+01 1.385745e+04 4.906472e+04
2.272000e+01 1.385223e+04 4.909299e+04
2.273000e+01 1.384702e+04 4.912126e+04
2.274000e+01 1.384181e+04 4.914952e+04
2.275000e+01 1.383659e+04 4.917779e+04
2.276000e+01 1.383138e+04 4.920605e+04
2.277000e+01 1.382616e+04 4.923432e+04
2.278000e+01 1.382095e+04 4.926259e+04
2.279000e+01 1.382978e+04 4.929524e+04
2.280000e+01 1.384233e+04 4.932905e+04
2.281000e+01 1.385489e+04 4.936286e+04
2.282000e+01 1.386744e+04 4.939667e+04
2.283000e+01 1.387999e+04 4.943048e+04
2.284000e+01 1.389255e+04 4.946429e+04
2.285000e+01 1.390510e+04 4.949810e+04
2.286000e+01 1.391766e+04 4.953191e+04
2.287000e+01 1.393021e+04 4.956572e+04
2.288000e+01 1.394276e+04 4.959953e+04
2.289000e+01 1.395532e+04 4.963334e+04
2.290000e+01 1.396787e+04 4.966715e+04
2.291000e+01 1.398042e+04 4.970097e+04
2.292000e+01 1.399298e+04 4.973478e+04
2.293000e+01 1.400553e+04 4.976859e+04
2.294000e+01 1.401809e+04 4.980240e+04
2.295000e+01 1.403064e+04 4.983621e+04
2.296000e+01 1.404319e+04 4.987002e+04
2.297000e+01 1.405575e+04 4.990383e+04
2.298000e+01 1.406830e+04 4.993764e+04
2.299000e+01 1.408085e+04 4.997145e+04
2.300000e+01 1.409341e+04 5.000526e+04
2.301000e+01 1.410596e+04 5.003907e+04
2.302000e+01 1.411852e+04 5.007288e+04
2.303000e+01 1.413107e+04 5.010669e+04
2.304000e+01 1.414585e+04 5.014072e+04
2.305000e+01 1.417000e+04 5.017563e+04
2.306000e+01 1.419414e+04 5.021054e+04
2.307000e+01 1.421829e+04 5.024545e+04
2.308000e+01 1.424243e+04 5.028035e+04
2.309000e+01 1.426658e+04 5.031526e+04
2.310000e+01 1.429072e+04 5.035017e+04
2.311000e+01 1.431486e+04 5.038508e+04
2.312000e+01 1.433901e+04 5.041999e+04
2.313000e+01 1.436315e+04 5.045490e+04
2.314000e+01 1.438730e+04 5.048981e+04
2.315000e+01 1.441144e+04 5.052472e+04
2.316000e+01 1.443559e+04 5.055963e+04
2.317000e+01 1.445973e+04 5.059454e+04
2.318000e+01 1.448388e+04 5.062945e+04
2.319000e+01 1.450802e+04 5.066436e+04
2.320000e+01 1.453217e+04 5.069927e+04
2.321000e+01 1.455631e+04 5.073418e+04
2.322000e+01 1.458045e+04 5.076909e+04
2.323000e+01 1.460460e+04 5.080400e+04
2.324000e+01 1.462874e+04 5.083891e+04
2.325000e+01 1.465289e+04 5.087382e+04
2.326000e+01 1.467703e+04 5.090873e+04
2.327000e+01 1.470118e+04 5.094363e+04
2.328000e+01 1.472532e+04 5.097854e+04
2.329000e+01 1.474947e+04 5.101345e+04
2.330000e+01 1.478172e+04 5.104725e+04
2.331000e+01 1.481950e+04 5.108030e+04
2.332000e+01 1.485729e+04 5.111334e+04
2.333000e+01 1.489507e+04 5.114638e+04
2.334000e+01 1.493285e+04 5.117943e+04
2.335000e+01 1.497064e+04 5.121247e+04
2.336000e+01 1.500842e+04 5.124552e+04
2.337000e+01 1.504620e+04 5.127856e+04
2.338000e+01 1.508399e+04 5.131160e+04
2.339000e+01 1.512177e+04 5.134465e+04
2.340000e+01 1.515956e+04 5.137769e+04
2.341000e+01 1.519734e+04 5.141073e+04
2.342000e+01 1.523512e+04 5.144378e+04
2.343000e+01 1.527291e+04 5.147682e+04
2.344000e+01 1.531069e+04 5.150986e+04
2.345000e+01 1.534847e+04 5.154291e+04
