# Freq(GHz) Re(Z) Im(Z)
3.111000e+01 3.534055e+04 3.015004e+04
3.112000e+01 3.543571e+04 3.004668e+04
3.113000e+01 3.553087e+04 2.994333e+04
3.114000e+01 3.562603e+04 2.983997e+04
3.115000e+01 3.572119e+04 2.973661e+04
3.116000e+01 3.581635e+04 2.963326e+04
3.117000e+01 3.591152e+04 2.952990e+04
3.118000e+01 3.600668e+04 2.942654e+04
3.119000e+01 3.610184e+04 2.932319e+04
3.120000e+01 3.619700e+04 2.921983e+04
3.121000e+01 3.629216e+04 2.911647e+04
3.122000e+01 3.638732e+04 2.901311e+04
3.123000e+01 3.647488e+04 2.890776e+04
3.124000e+01 3.644522e+04 2.877157e+04
3.125000e+01 3.641555e+04 2.863538e+04
3.126000e+01 3.638589e+04 2.849920e+04
3.127000e+01 3.635623e+04 2.836301e+04
3.128000e+01 3.632657e+04 2.822682e+04
3.129000e+01 3.629690e+04 2.809063e+04
3.130000e+01 3.626724e+04 2.795444e+04
3.131000e+01 3.623758e+04 2.781826e+04
3.132000e+01 3.620791e+04 2.768207e+04
3.133000e+01 3.617825e+04 2.754588e+04
3.134000e+01 3.614859e+04 2.740969e+04
3.135000e+01 3.611893e+04 2.727351e+04
3.136000e+01 3.608926e+04 2.713732e+04
3.137000e+01 3.605960e+04 2.700113e+04
3.138000e+01 3.602994e+04 2.686494e+04
3.139000e+01 3.600027e+04 2.672876e+04
3.140000e+01 3.597061e+04 2.659257e+04
3.141000e+01 3.594095e+04 2.645638e+04
3.142000e+01 3.591129e+04 2.632019e+04
3.143000e+01 3.588162e+04 2.618400e+04
3.144000e+01 3.585196e+04 2.604782e+04
3.145000e+01 3.582230e+04 2.591163e+04
3.146000e+01 3.579263e+04 2.577544e+04
3.147000e+01 3.576297e+04 2.563925e+04
3.148000e+01 3.573331e+04 2.550307e+04
3.149000e+01 3.564796e+04 2.541022e+04
3.150000e+01 3.549803e+04 2.536765e+04
3.151000e+01 3.534811e+04 2.532507e+04
3.152000e+01 3.519818e+04 2.528250e+04
3.153000e+01 3.504826e+04 2.523992e+04
3.154000e+01 3.489833e+04 2.519734e+04
3.155000e+01 3.474840e+04 2.515477e+04
3.156000e+01 3.459848e+04 2.511219e+04
3.157000e+01 3.444855e+04 2.506961e+04
3.158000e+01 3.429863e+04 2.502704e+04
3.159000e+01 3.414870e+04 2.498446e+04
3.160000e+01 3.399877e+04 2.494189e+04
3.161000e+01 3.384885e+04 2.489931e+04
3.162000e+01 3.369892e+04 2.485673e+04
3.163000e+01 3.354900e+04 2.481416e+04
3.164000e+01 3.339907e+04 2.477158e+04
3.165000e+01 3.324914e+04 2.472901e+04
3.166000e+01 3.309922e+04 2.468643e+04
3.167000e+01 3.294929e+04 2.464385e+04
3.168000e+01 3.279937e+04 2.460128e+04
3.169000e+01 3.264944e+04 2.455870e+04
3.170000e+01 3.249952e+04 2.451613e+04
3.171000e+01 3.234959e+04 2.447355e+04
3.172000e+01 3.219966e+04 2.443097e+04
3.173000e+01 3.204974e+04 2.438840e+04
3.174000e+01 3.189981e+04 2.434582e+04
3.175000e+01 3.174961e+04 2.445781e+04
3.176000e+01 3.159937e+04 2.459389e+04
3.177000e+01 3.144912e+04 2.472997e+04
3.178000e+01 3.129888e+04 2.486604e+04
3.179000e+01 3.114863e+04 2.500212e+04
3.180000e+01 3.099839e+04 2.513820e+04
3.181000e+01 3.084814e+04 2.527427e+04
3.182000e+01 3.069790e+04 2.541035e+04
3.183000e+01 3.054765e+04 2.554643e+04
3.184000e+01 3.039741e+04 2.568251e+04
3.185000e+01 3.024716e+04 2.581858e+04
3.186000e+01 3.009692e+04 2.595466e+04
3.187000e+01 2.994667e+04 2.609074e+04
3.188000e+01 2.979643e+04 2.622681e+04
3.189000e+01 2.964618e+04 2.636289e+04
3.190000e+01 2.949594e+04 2.649897e+04
3.191000e+01 2.934569e+04 2.663505e+04
3.192000e+01 2.919545e+04 2.677112e+04
3.193000e+01 2.904520e+04 2.690720e+04
3.194000e+01 2.889496e+04 2.704328e+04
3.195000e+01 2.874472e+04 2.717936e+04
3.196000e+01 2.859447e+04 2.731543e+04
3.197000e+01 2.844423e+04 2.745151e+04
3.198000e+01 2.829398e+04 2.758759e+04
3.199000e+01 2.814374e+04 2.772366e+04
3.200000e+01 2.803565e+04 2.789483e+04
3.201000e+01 2.804311e+04 2.816220e+04
3.202000e+01 2.805058e+04 2.842956e+04
3.203000e+01 2.805805e+04 2.869692e+04
3.204000e+01 2.806551e+04 2.896428e+04
3.205000e+01 2.807298e+04 2.923164e+04
3.206000e+01 2.808044e+04 2.949900e+04
3.207000e+01 2.808791e+04 2.976636e+04
3.208000e+01 2.809537e+04 3.003372e+04
3.209000e+01 2.810284e+04 3.030108e+04
3.210000e+01 2.811031e+04 3.056844e+04
3.211000e+01 2.811777e+04 3.083580e+04
3.212000e+01 2.812524e+04 3.110316e+04
3.213000e+01 2.813270e+04 3.137052e+04
3.214000e+01 2.814017e+04 3.163788e+04
3.215000e+01 2.814763e+04 3.190524e+04
3.216000e+01 2.815510e+04 3.217260e+04
3.217000e+01 2.816257e+04 3.243996e+04
3.218000e+01 2.817003e+04 3.270732e+04
3.219000e+01 2.817750e+04 3.297468e+04
3.220000e+01 2.818496e+04 3.324204e+04
3.221000e+01 2.819243e+04 3.350940e+04
3.222000e+01 2.819989e+04 3.377676e+04
3.223000e+01 2.820736e+04 3.404412e+04
3.224000e+01 2.821482e+04 3.431148e+04
3.225000e+01 2.822229e+04 3.457884e+04
3.226000e+01 2.837981e+04 3.482292e+04
3.227000e+01 2.861141e+04 3.505551e+04
3.228000e+01 2.884302e+04 3.528809e+04
3.229000e+01 2.907463e+04 3.552068e+04
3.230000e+01 2.930624e+04 3.575327e+04
3.231000e+01 2.953784e+04 3.598586e+04
3.232000e+01 2.976945e+04 3.621844e+04
3.233000e+01 3.000106e+04 3.645103e+04
3.234000e+01 3.023266e+04 3.668362e+04
3.235000e+01 3.046427e+04 3.691621e+04
3.236000e+01 3.069588e+04 3.714880e+04
3.237000e+01 3.092749e+04 3.738138e+04
3.238000e+01 3.115909e+04 3.761397e+04
3.239000e+01 3.139070e+04 3.784656e+04
3.240000e+01 3.162231e+04 3.807915e+04
3.241000e+01 3.185391e+04 3.831173e+04
3.242000e+01 3.208552e+04 3.854432e+04
3.243000e+01 3.231713e+04 3.877691e+04
3.244000e+01 3.254874e+04 3.900950e+04
3.245000e+01 3.278034e+04 3.924208e+04
3.246000e+01 3.301195e+04 3.947467e+04
3.247000e+01 3.324356e+04 3.970726e+04
3.248000e+01 3.347516e+04 3.993985e+04
3.249000e+01 3.370677e+04 4.017243e+04
3.250000e+01 3.393838e+04 4.040502e+04
3.251000e+01 3.417946e+04 4.062345e+04
3.252000e+01 3.454335e+04 4.065825e+04
3.253000e+01 3.490725e+04 4.069305e+04
3.254000e+01 3.527115e+04 4.072785e+04
3.255000e+01 3.563505e+04 4.076265e+04
3.256000e+01 3.599895e+04 4.079745e+04
3.257000e+01 3.636285e+04 4.083225e+04
3.258000e+01 3.672675e+04 4.086705e+04
3.259000e+01 3.709065e+04 4.090185e+04
3.260000e+01 3.745455e+04 4.093665e+04
3.261000e+01 3.781845e+04 4.097145e+04
3.262000e+01 3.818234e+04 4.100625e+04
3.263000e+01 3.854624e+04 4.104105e+04
3.264000e+01 3.891014e+04 4.107585e+04
3.265000e+01 3.927404e+04 4.111065e+04
3.266000e+01 3.963794e+04 4.114545e+04
3.267000e+01 4.000184e+04 4.118024e+04
3.268000e+01 4.036574e+04 4.121504e+04
3.269000e+01 4.072964e+04 4.124984e+04
3.270000e+01 4.109354e+04 4.128464e+04
3.271000e+01 4.145744e+04 4.131944e+04
3.272000e+01 4.182134e+04 4.135424e+04
3.273000e+01 4.218523e+04 4.138904e+04
3.274000e+01 4.254913e+04 4.142384e+04
3.275000e+01 4.291303e+04 4.145864e+04
3.276000e+01 4.327693e+04 4.149344e+04
3.277000e+01 4.361529e+04 4.142002e+04
3.278000e+01 4.392526e+04 4.122638e+04
3.279000e+01 4.423524e+04 4.103274e+04
3.280000e+01 4.454522e+04 4.083909e+04
3.281000e+01 4.485519e+04 4.064545e+04
3.282000e+01 4.516517e+04 4.045181e+04
3.283000e+01 4.547515e+04 4.025817e+04
3.284000e+01 4.578513e+04 4.006453e+04
3.285000e+01 4.609510e+04 3.987088e+04
3.286000e+01 4.640508e+04 3.967724e+04
3.287000e+01 4.671506e+04 3.948360e+04
3.288000e+01 4.702504e+04 3.928996e+04
3.289000e+01 4.733501e+04 3.909631e+04
3.290000e+01 4.764499e+04 3.890267e+04
3.291000e+01 4.795497e+04 3.870903e+04
3.292000e+01 4.826494e+04 3.851539e+04
3.293000e+01 4.857492e+04 3.832174e+04
3.294000e+01 4.888490e+04 3.812810e+04
3.295000e+01 4.919488e+04 3.793446e+04
3.296000e+01 4.950485e+04 3.774082e+04
3.297000e+01 4.981483e+04 3.754717e+04
3.298000e+01 5.012481e+04 3.735353e+04
3.299000e+01 5.043478e+04 3.715989e+04
3.300000e+01 5.074476e+04 3.696625e+04
3.301000e+01 5.105474e+04 3.677260e+04
3.302000e+01 5.136472e+04 3.657896e+04
3.303000e+01 5.150874e+04 3.629381e+04
3.304000e+01 5.162924e+04 3.599568e+04
3.305000e+01 5.174974e+04 3.569756e+04
3.306000e+01 5.187023e+04 3.539943e+04
3.307000e+01 5.199073e+04 3.510130e+04
3.308000e+01 5.211123e+04 3.480318e+04
3.309000e+01 5.223173e+04 3.450505e+04
3.310000e+01 5.235223e+04 3.420693e+04
3.311000e+01 5.247273e+04 3.390880e+04
3.312000e+01 5.259323e+04 3.361068e+04
3.313000e+01 5.271373e+04 3.331255e+04
3.314000e+01 5.283423e+04 3.301443e+04
3.315000e+01 5.295473e+04 3.271630e+04
3.316000e+01 5.307523e+04 3.241818e+04
3.317000e+01 5.319573e+04 3.212005e+04
3.318000e+01 5.331623e+04 3.182192e+04
3.319000e+01 5.343673e+04 3.152380e+04
3.320000e+01 5.355723e+04 3.122567e+04
3.321000e+01 5.367772e+04 3.092755e+04
3.322000e+01 5.379822e+04 3.062942e+04
3.323000e+01 5.391872e+04 3.033130e+04
3.324000e+01 5.403922e+04 3.003317e+04
3.325000e+01 5.415972e+04 2.973505e+04
3.326000e+01 5.428022e+04 2.943692e+04
3.327000e+01 5.440072e+04 2.913880e+04
3.328000e+01 5.447302e+04 2.885962e+04
3.329000e+01 5.442014e+04 2.862967e+04
3.330000e+01 5.436725e+04 2.839972e+04
3.331000e+01 5.431437e+04 2.816978e+04
3.332000e+01 5.426148e+04 2.793983e+04
3.333000e+01 5.420860e+04 2.770988e+04
3.334000e+01 5.415572e+04 2.747993e+04
3.335000e+01 5.410283e+04 2.724998e+04
3.336000e+01 5.404995e+04 2.702003e+04
3.337000e+01 5.399707e+04 2.679008e+04
3.338000e+01 5.394418e+04 2.656013e+04
3.339000e+01 5.389130e+04 2.633018e+04
3.340000e+01 5.383841e+04 2.610024e+04
3.341000e+01 5.378553e+04 2.587029e+04
3.342000e+01 5.373265e+04 2.564034e+04
3.343000e+01 5.367976e+04 2.541039e+04
3.344000e+01 5.362688e+04 2.518044e+04
3.345000e+01 5.357400e+04 2.495049e+04
3.346000e+01 5.352111e+04 2.472054e+04
3.347000e+01 5.346823e+04 2.449059e+04
3.348000e+01 5.341534e+04 2.426064e+04
3.349000e+01 5.336246e+04 2.403069e+04
3.350000e+01 5.330958e+04 2.380075e+04
3.351000e+01 5.325669e+04 2.357080e+04
3.352000e+01 5.320381e+04 2.334085e+04
3.353000e+01 5.315093e+04 2.311090e+04
3.354000e+01 5.307450e+04 2.298230e+04
3.355000e+01 5.298700e+04 2.290136e+04
3.356000e+01 5.289950e+04 2.282042e+04
3.357000e+01 5.281200e+04 2.273948e+04
3.358000e+01 5.272450e+04 2.265853e+04
3.359000e+01 5.263700e+04 2.257759e+04
3.360000e+01 5.254949e+04 2.249665e+04
3.361000e+01 5.246199e+04 2.241571e+04
3.362000e+01 5.237449e+04 2.233477e+04
3.363000e+01 5.228699e+04 2.225383e+04
3.364000e+01 5.219949e+04 2.217289e+04
3.365000e+01 5.211199e+04 2.209195e+04
3.366000e+01 5.202449e+04 2.201101e+04
3.367000e+01 5.193699e+04 2.193007e+04
3.368000e+01 5.184949e+04 2.184913e+04
3.369000e+01 5.176199e+04 2.176819e+04
3.370000e+01 5.167449e+04 2.168725e+04
3.371000e+01 5.158699e+04 2.160631e+04
3.372000e+01 5.149949e+04 2.152537e+04
3.373000e+01 5.141199e+04 2.144443e+04
3.374000e+01 5.132449e+04 2.136349e+04
3.375000e+01 5.123699e+04 2.128255e+04
3.376000e+01 5.114949e+04 2.120161e+04
3.377000e+01 5.106199e+04 2.112067e+04
3.378000e+01 5.097448e+04 2.103973e+04
3.379000e+01 5.089514e+04 2.096572e+04
3.380000e+01 5.090673e+04 2.096904e+04
3.381000e+01 5.091832e+04 2.097237e+04
3.382000e+01 5.092992e+04 2.097569e+04
3.383000e+01 5.094151e+04 2.097901e+04
3.384000e+01 5.095310e+04 2.098234e+04
3.385000e+01 5.096470e+04 2.098566e+04
3.386000e+01 5.097629e+04 2.098898e+04
3.387000e+01 5.098788e+04 2.099231e+04
3.388000e+01 5.099948e+04 2.099563e+04
3.389000e+01 5.101107e+04 2.099895e+04
3.390000e+01 5.102267e+04 2.100227e+04
3.391000e+01 5.103426e+04 2.100560e+04
3.392000e+01 5.104585e+04 2.100892e+04
3.393000e+01 5.105745e+04 2.101224e+04
3.394000e+01 5.106904e+04 2.101557e+04
3.395000e+01 5.108063e+04 2.101889e+04
3.396000e+01 5.109223e+04 2.102221e+04
3.397000e+01 5.110382e+04 2.102554e+04
3.398000e+01 5.111541e+04 2.102886e+04
3.399000e+01 5.112701e+04 2.103218e+04
3.400000e+01 5.113860e+04 2.103551e+04
3.401000e+01 5.115019e+04 2.103883e+04
3.402000e+01 5.116179e+04 2.104215e+04
3.403000e+01 5.117338e+04 2.104548e+04
3.404000e+01 5.118497e+04 2.104880e+04
3.405000e+01 5.125320e+04 2.102579e+04
3.406000e+01 5.138169e+04 2.097475e+04
3.407000e+01 5.151019e+04 2.092372e+04
3.408000e+01 5.163869e+04 2.087268e+04
3.409000e+01 5.176718e+04 2.082164e+04
3.410000e+01 5.189568e+04 2.077061e+04
3.411000e+01 5.202417e+04 2.071957e+04
3.412000e+01 5.215267e+04 2.066854e+04
3.413000e+01 5.228117e+04 2.061750e+04
3.414000e+01 5.240966e+04 2.056646e+04
3.415000e+01 5.253816e+04 2.051543e+04
3.416000e+01 5.266666e+04 2.046439e+04
3.417000e+01 5.279515e+04 2.041336e+04
3.418000e+01 5.292365e+04 2.036232e+04
3.419000e+01 5.305215e+04 2.031128e+04
3.420000e+01 5.318064e+04 2.026025e+04
3.421000e+01 5.330914e+04 2.020921e+04
3.422000e+01 5.343763e+04 2.015818e+04
3.423000e+01 5.356613e+04 2.010714e+04
3.424000e+01 5.369463e+04 2.005610e+04
3.425000e+01 5.382312e+04 2.000507e+04
3.426000e+01 5.395162e+04 1.995403e+04
3.427000e+01 5.408012e+04 1.990300e+04
3.428000e+01 5.420861e+04 1.985196e+04
3.429000e+01 5.433711e+04 1.980092e+04
3.430000e+01 5.446560e+04 1.974989e+04
3.431000e+01 5.460829e+04 1.957220e+04
3.432000e+01 5.475278e+04 1.937830e+04
3.433000e+01 5.489728e+04 1.918441e+04
3.434000e+01 5.504178e+04 1.899052e+04
3.435000e+01 5.518627e+04 1.879662e+04
3.436000e+01 5.533077e+04 1.860273e+04
3.437000e+01 5.547527e+04 1.840883e+04
3.438000e+01 5.561976e+04 1.821494e+04
3.439000e+01 5.576426e+04 1.802104e+04
3.440000e+01 5.590876e+04 1.782715e+04
3.441000e+01 5.605325e+04 1.763325e+04
3.442000e+01 5.619775e+04 1.743936e+04
3.443000e+01 5.634225e+04 1.724546e+04
3.444000e+01 5.648674e+04 1.705157e+04
3.445000e+01 5.663124e+04 1.685767e+04
3.446000e+01 5.677574e+04 1.666378e+04
3.447000e+01 5.692023e+04 1.646989e+04
3.448000e+01 5.706473e+04 1.627599e+04
3.449000e+01 5.720923e+04 1.608210e+04
3.450000e+01 5.735372e+04 1.588820e+04
3.451000e+01 5.749822e+04 1.569431e+04
3.452000e+01 5.764272e+04 1.550041e+04
3.453000e+01 5.778721e+04 1.530652e+04
3.454000e+01 5.793171e+04 1.511262e+04
3.455000e+01 5.807621e+04 1.491873e+04
3.456000e+01 5.818885e+04 1.469175e+04
3.457000e+01 5.822301e+04 1.438326e+04
3.458000e+01 5.825718e+04 1.407476e+04
3.459000e+01 5.829134e+04 1.376627e+04
3.460000e+01 5.832551e+04 1.345777e+04
3.461000e+01 5.835967e+04 1.314928e+04
3.462000e+01 5.839384e+04 1.284078e+04
3.463000e+01 5.842800e+04 1.253229e+04
3.464000e+01 5.846217e+04 1.222379e+04
3.465000e+01 5.849633e+04 1.191530e+04
3.466000e+01 5.853050e+04 1.160681e+04
3.467000e+01 5.856466e+04 1.129831e+04
3.468000e+01 5.859883e+04 1.098982e+04
3.469000e+01 5.863299e+04 1.068132e+04
3.470000e+01 5.866716e+04 1.037283e+04
3.471000e+01 5.870132e+04 1.006433e+04
3.472000e+01 5.873549e+04 9.755839e+03
3.473000e+01 5.876965e+04 9.447344e+03
3.474000e+01 5.880382e+04 9.138850e+03
3.475000e+01 5.883798e+04 8.830355e+03
3.476000e+01 5.887215e+04 8.521861e+03
3.477000e+01 5.890631e+04 8.213366e+03
3.478000e+01 5.894048e+04 7.904872e+03
3.479000e+01 5.897464e+04 7.596378e+03
3.480000e+01 5.900881e+04 7.287883e+03
3.481000e+01 5.904297e+04 6.979389e+03
3.482000e+01 5.896333e+04 6.667349e+03
3.483000e+01 5.883277e+04 6.353724e+03
3.484000e+01 5.870220e+04 6.040098e+03
3.485000e+01 5.857163e+04 5.726472e+03
3.486000e+01 5.844106e+04 5.412846e+03
3.487000e+01 5.831049e+04 5.099220e+03
3.488000e+01 5.817992e+04 4.785595e+03
3.489000e+01 5.804936e+04 4.471969e+03
3.490000e+01 5.791879e+04 4.158343e+03
3.491000e+01 5.778822e+04 3.844717e+03
3.492000e+01 5.765765e+04 3.531092e+03
3.493000e+01 5.752708e+04 3.217466e+03
3.494000e+01 5.739651e+04 2.903840e+03
3.495000e+01 5.726595e+04 2.590214e+03
3.496000e+01 5.713538e+04 2.276588e+03
3.497000e+01 5.700481e+04 1.962963e+03
3.498000e+01 5.687424e+04 1.649337e+03
3.499000e+01 5.674367e+04 1.335711e+03
3.500000e+01 5.661310e+04 1.022085e+03
3.501000e+01 5.648254e+04 7.084596e+02
3.502000e+01 5.635197e+04 3.948338e+02
3.503000e+01 5.622140e+04 8.120803e+01
3.504000e+01 5.609083e+04 -2.324178e+02
3.505000e+01 5.596026e+04 -5.460435e+02
3.506000e+01 5.582969e+04 -8.596693e+02
3.507000e+01 5.568756e+04 -1.164217e+03
3.508000e+01 5.543259e+04 -1.380195e+03
3.509000e+01 5.517763e+04 -1.596173e+03
3.510000e+01 5.492266e+04 -1.812151e+03
3.511000e+01 5.466770e+04 -2.028129e+03
3.512000e+01 5.441273e+04 -2.244107e+03
3.513000e+01 5.415776e+04 -2.460085e+03
3.514000e+01 5.390280e+04 -2.676063e+03
3.515000e+01 5.364783e+04 -2.892042e+03
3.516000e+01 5.339287e+04 -3.108020e+03
3.517000e+01 5.313790e+04 -3.323998e+03
3.518000e+01 5.288293e+04 -3.539976e+03
3.519000e+01 5.262797e+04 -3.755954e+03
3.520000e+01 5.237300e+04 -3.971932e+03
3.521000e+01 5.211803e+04 -4.187910e+03
3.522000e+01 5.186307e+04 -4.403888e+03
3.523000e+01 5.160810e+04 -4.619866e+03
3.524000e+01 5.135314e+04 -4.835845e+03
3.525000e+01 5.109817e+04 -5.051823e+03
3.526000e+01 5.084320e+04 -5.267801e+03
3.527000e+01 5.058824e+04 -5.483779e+03
3.528000e+01 5.033327e+04 -5.699757e+03
3.529000e+01 5.007830e+04 -5.915735e+03
3.530000e+01 4.982334e+04 -6.131713e+03
3.531000e+01 4.956837e+04 -6.347691e+03
3.532000e+01 4.931341e+04 -6.563669e+03
3.533000e+01 4.903919e+04 -6.712225e+03
3.534000e+01 4.874534e+04 -6.792026e+03
3.535000e+01 4.845149e+04 -6.871827e+03
3.536000e+01 4.815764e+04 -6.951628e+03
3.537000e+01 4.786379e+04 -7.031429e+03
3.538000e+01 4.756994e+04 -7.111230e+03
3.539000e+01 4.727609e+04 -7.191031e+03
3.540000e+01 4.698224e+04 -7.270832e+03
3.541000e+01 4.668839e+04 -7.350633e+03
3.542000e+01 4.639454e+04 -7.430434e+03
3.543000e+01 4.610069e+04 -7.510235e+03
3.544000e+01 4.580684e+04 -7.590036e+03
3.545000e+01 4.551299e+04 -7.669837e+03
3.546000e+01 4.521914e+04 -7.749638e+03
3.547000e+01 4.492529e+04 -7.829439e+03
3.548000e+01 4.463144e+04 -7.909240e+03
3.549000e+01 4.433759e+04 -7.989041e+03
3.550000e+01 4.404374e+04 -8.068842e+03
3.551000e+01 4.374989e+04 -8.148643e+03
3.552000e+01 4.345605e+04 -8.228444e+03
3.553000e+01 4.316220e+04 -8.308245e+03
3.554000e+01 4.286835e+04 -8.388046e+03
3.555000e+01 4.257450e+04 -8.467847e+03
3.556000e+01 4.228065e+04 -8.547648e+03
3.557000e+01 4.198680e+04 -8.627449e+03
3.558000e+01 4.169295e+04 -8.707250e+03
3.559000e+01 4.142875e+04 -8.682267e+03
3.560000e+01 4.116794e+04 -8.645284e+03
3.561000e+01 4.090713e+04 -8.608301e+03
3.562000e+01 4.064633e+04 -8.571318e+03
3.563000e+01 4.038552e+04 -8.534336e+03
3.564000e+01 4.012472e+04 -8.497353e+03
3.565000e+01 3.986391e+04 -8.460370e+03
3.566000e+01 3.960310e+04 -8.423387e+03
3.567000e+01 3.934230e+04 -8.386404e+03
3.568000e+01 3.908149e+04 -8.349422e+03
3.569000e+01 3.882069e+04 -8.312439e+03
3.570000e+01 3.855988e+04 -8.275456e+03
3.571000e+01 3.829907e+04 -8.238473e+03
3.572000e+01 3.803827e+04 -8.201491e+03
3.573000e+01 3.777746e+04 -8.164508e+03
3.574000e+01 3.751666e+04 -8.127525e+03
3.575000e+01 3.725585e+04 -8.090542e+03
3.576000e+01 3.699505e+04 -8.053560e+03
3.577000e+01 3.673424e+04 -8.016577e+03
3.578000e+01 3.647343e+04 -7.979594e+03
3.579000e+01 3.621263e+04 -7.942611e+03
3.580000e+01 3.595182e+04 -7.905629e+03
3.581000e+01 3.569102e+04 -7.868646e+03
3.582000e+01 3.543021e+04 -7.831663e+03
3.583000e+01 3.516940e+04 -7.794680e+03
3.584000e+01 3.493034e+04 -7.735121e+03
3.585000e+01 3.474217e+04 -7.622730e+03
3.586000e+01 3.455400e+04 -7.510338e+03
3.587000e+01 3.436583e+04 -7.397946e+03
3.588000e+01 3.417766e+04 -7.285555e+03
3.589000e+01 3.398949e+04 -7.173163e+03
3.590000e+01 3.380132e+04 -7.060771e+03
3.591000e+01 3.361315e+04 -6.948380e+03
3.592000e+01 3.342498e+04 -6.835988e+03
3.593000e+01 3.323681e+04 -6.723596e+03
3.594000e+01 3.304864e+04 -6.611205e+03
3.595000e+01 3.286047e+04 -6.498813e+03
3.596000e+01 3.267230e+04 -6.386421e+03
3.597000e+01 3.248413e+04 -6.274030e+03
3.598000e+01 3.229596e+04 -6.161638e+03
3.599000e+01 3.210779e+04 -6.049247e+03
3.600000e+01 3.191962e+04 -5.936855e+03
3.601000e+01 3.173145e+04 -5.824463e+03
3.602000e+01 3.154328e+04 -5.712072e+03
3.603000e+01 3.135511e+04 -5.599680e+03
3.604000e+01 3.116694e+04 -5.487288e+03
3.605000e+01 3.097877e+04 -5.374897e+03
3.606000e+01 3.079059e+04 -5.262505e+03
3.607000e+01 3.060242e+04 -5.150113e+03
3.608000e+01 3.041425e+04 -5.037722e+03
3.609000e+01 3.022608e+04 -4.925330e+03
3.610000e+01 3.010190e+04 -4.792227e+03
3.611000e+01 3.000495e+04 -4.650313e+03
3.612000e+01 2.990800e+04 -4.508398e+03
3.613000e+01 2.981105e+04 -4.366483e+03
3.614000e+01 2.971409e+04 -4.224569e+03
3.615000e+01 2.961714e+04 -4.082654e+03
3.616000e+01 2.952019e+04 -3.940739e+03
3.617000e+01 2.942323e+04 -3.798824e+03
3.618000e+01 2.932628e+04 -3.656910e+03
3.619000e+01 2.922933e+04 -3.514995e+03
3.620000e+01 2.913238e+04 -3.373080e+03
3.621000e+01 2.903542e+04 -3.231166e+03
3.622000e+01 2.893847e+04 -3.089251e+03
3.623000e+01 2.884152e+04 -2.947336e+03
3.624000e+01 2.874457e+04 -2.805422e+03
3.625000e+01 2.864761e+04 -2.663507e+03
3.626000e+01 2.855066e+04 -2.521592e+03
3.627000e+01 2.845371e+04 -2.379678e+03
3.628000e+01 2.835675e+04 -2.237763e+03
3.629000e+01 2.825980e+04 -2.095848e+03
3.630000e+01 2.816285e+04 -1.953934e+03
3.631000e+01 2.806590e+04 -1.812019e+03
3.632000e+01 2.796894e+04 -1.670104e+03
3.633000e+01 2.787199e+04 -1.528189e+03
3.634000e+01 2.777504e+04 -1.386275e+03
3.635000e+01 2.768737e+04 -1.247002e+03
3.636000e+01 2.768002e+04 -1.130576e+03
3.637000e+01 2.767267e+04 -1.014151e+03
3.638000e+01 2.766532e+04 -8.977246e+02
3.639000e+01 2.765797e+04 -7.812988e+02
3.640000e+01 2.765062e+04 -6.648729e+02
3.641000e+01 2.764328e+04 -5.484470e+02
3.642000e+01 2.763593e+04 -4.320211e+02
3.643000e+01 2.762858e+04 -3.155952e+02
3.644000e+01 2.762123e+04 -1.991693e+02
3.645000e+01 2.761388e+04 -8.274339e+01
3.646000e+01 2.760653e+04 3.368251e+01
3.647000e+01 2.759918e+04 1.501084e+02
3.648000e+01 2.759183e+04 2.665343e+02
3.649000e+01 2.758448e+04 3.829602e+02
3.650000e+01 2.757713e+04 4.993861e+02
3.651000e+01 2.756978e+04 6.158120e+02
3.652000e+01 2.756243e+04 7.322379e+02
3.653000e+01 2.755508e+04 8.486638e+02
3.654000e+01 2.754773e+04 9.650897e+02
3.655000e+01 2.754038e+04 1.081516e+03
3.656000e+01 2.753303e+04 1.197941e+03
3.657000e+01 2.752568e+04 1.314367e+03
3.658000e+01 2.751833e+04 1.430793e+03
3.659000e+01 2.751098e+04 1.547219e+03
3.660000e+01 2.750363e+04 1.663645e+03
3.661000e+01 2.752060e+04 1.739685e+03
3.662000e+01 2.756133e+04 1.776264e+03
3.663000e+01 2.760207e+04 1.812844e+03
3.664000e+01 2.764280e+04 1.849424e+03
3.665000e+01 2.768353e+04 1.886003e+03
3.666000e+01 2.772426e+04 1.922583e+03
3.667000e+01 2.776500e+04 1.959163e+03
3.668000e+01 2.780573e+04 1.995743e+03
3.669000e+01 2.784646e+04 2.032322e+03
3.670000e+01 2.788719e+04 2.068902e+03
3.671000e+01 2.792792e+04 2.105482e+03
3.672000e+01 2.796866e+04 2.142062e+03
3.673000e+01 2.800939e+04 2.178641e+03
3.674000e+01 2.805012e+04 2.215221e+03
3.675000e+01 2.809085e+04 2.251801e+03
3.676000e+01 2.813159e+04 2.288380e+03
3.677000e+01 2.817232e+04 2.324960e+03
3.678000e+01 2.821305e+04 2.361540e+03
3.679000e+01 2.825378e+04 2.398120e+03
3.680000e+01 2.829451e+04 2.434699e+03
